Wort; Durchschnittlicher Wert
Luftbett; 0.32289125729585066
BESTWAY; 0.31913437717594206
grauem; 0.28599447121086996
beflockte; 0.2761935682865442
192; 0.2594624419725733
Dekor; 0.25853844887024025
Pumpe; 0.25688051999895833
17; 0.23771387530450738
97; 0.23206233560631517
Bonellfederkernmatratze; 0.23162241495447233
AIRBED; 0.22703182586701587
zeitloser; 0.22549211197474506
unterwegs; 0.22177202178863809
Doppelbett; 0.21976417867881537
schon; 0.21771032239485066
84; 0.21670634819020052
mitgelieferten; 0.21538264360424364
grauen; 0.21525803473923588
Zweisitzer; 0.21498611307470128
Minuten; 0.2146363912615925
verhindert; 0.21218418699572794
empfehlen; 0.2113139644761759
Oberseite; 0.20966935020987876
Rollrost; 0.20920035103335977
Jugendzimmer; 0.20365541670980747
QUEEN; 0.20218648478476098
Schlafplatz; 0.20105768273788271
Schnellverschlussventil; 0.1991836935048923
Senfgelb; 0.19894518036744557
Person; 0.1984751953068553
flexibles; 0.19784286635695025
funktional; 0.19686813917724066
Webstoff; 0.19615112712199334
Praktisches; 0.19514883457668475
eignet; 0.19110123778955312
CAROLINA; 0.19088333350373432
Zwei; 0.18932068369394983
Kabel; 0.18926402199213044
ungewolltes; 0.18909697906929068
Stoffbezug; 0.18849315605984884
145; 0.1877929927286459
Charme; 0.18684873325400986
Einrichtungsstile; 0.1862564937910065
Stellen; 0.1856263001827756
robustem; 0.1854037256416632
versprüht; 0.1837376704934286
Schaumstoffpolster; 0.18338207740453072
Bettschublade; 0.18335260862659197
Bild; 0.1823228697758168
OUTDOOR; 0.18190577543282416
