Wort; Durchschnittlicher Wert
Luftbett; 0.24129722248471808
BESTWAY; 0.22443195298546925
192; 0.1866446602725773
Pumpe; 0.18410605273675174
beflockte; 0.17292299215478124
schwarze; 0.17231052011993597
grauem; 0.16865336122282315
Zweisitzer; 0.168004610933167
sind.Drucken; 0.16790075055905618
Minuten; 0.16060239690705203
mitgelieferten; 0.15724421955019352
97; 0.15000347773548128
unterwegs; 0.14861851192836184
QUEEN; 0.14773158174648415
AIRBED; 0.14659362004022114
Bonellfederkernmatratze; 0.14628082913986873
grauen; 0.14303355199263024
Dekor; 0.1413376364216674
152; 0.14094714640668826
Schnellverschlussventil; 0.14063763184822164
Runden; 0.14049492039703182
zeitloser; 0.1401648598111933
Schlafplatz; 0.13979068811204343
verhindert; 0.1385651062737452
Bild; 0.1385105023837241
84; 0.13745115506026195
große; 0.13707648495255853
145; 0.1351960264983063
17; 0.13264934926519345
Schlafengehen; 0.12866964266868308
HAVANNA; 0.1284868106158683
Bettlade; 0.12834552310596337
gradlinigen; 0.12598988114041276
zweckmäßige; 0.12506668525747955
Schöner; 0.1250079838282545
flexibles; 0.12475890573841752
Formschaum; 0.1220708045293577
Stoffbezug; 0.12179318796370353
Webstoff; 0.12084530916035874
Einzelbett; 0.12063449091806433
Person; 0.12054422031724243
empfehlen; 0.11997605223950814
Tragetasche; 0.11987200747535098
elektrischen; 0.11980796166972141
Rückenlehne; 0.119574085365457
HinweisBitte; 0.11929707001945644
cm.Die; 0.11897925321682123
Schublade; 0.118857148612733
Staufach; 0.11824242604052415
Senfgelb; 0.11805095577437896
