Wort; Durchschnittlicher Wert
Braun; 0.18658666501869448
107; 0.17501880598138086
Rosa; 0.16910111231845804
angenehmem; 0.16618727296008728
Zugabe; 0.16037211054208456
prakitscherweise; 0.1593457456631313
213; 0.1577405082898622
verloren; 0.15602870495058596
Hand; 0.1523695232172031
Hellbraun; 0.151533431300777
gehen; 0.15127115728682838
graue; 0.1510463539743796
-; 0.15102882282917562
64; 0.15026658095302992
eindrucksvolles; 0.14910462114494294
Bordsteinkante.Die; 0.1481833316211123
robuste; 0.1480874006956583
197; 0.1476585985365091
kgHinweisDieser; 0.14724279617075808
69; 0.14586461323779076
toller; 0.14566017212928273
147; 0.1456153029575944
Maschine; 0.14540857780957595
Querschläfer; 0.14539742836495861
InformationenPaketgröße; 0.1441228871117346
liegt; 0.14120806672872277
MATTO; 0.1406341750989668
Kopfteil-; 0.1405792268924415
73; 0.14040677940647583
Kind; 0.14007654909801204
wird.Paketspezifische; 0.1397342657437548
passt.Weich; 0.13846687024488347
Pölstern; 0.13768855965463445
Holzrahmen; 0.13655737083172426
Dunkelblau; 0.13543136161752045
Reißverschluss; 0.1342143091460457
53; 0.13332399317005184
Kilogramm; 0.13166180325788446
LIVETASTIC; 0.13133371803633054
etwa; 0.13132299972858164
Nierenkissen; 0.13126058778743754
bringt; 0.13125969341490418
Bettkasten.HinweisStoff-; 0.13116763737343717
puncto; 0.13005808051093481
selbst; 0.12946175193064846
87; 0.12929307138438162
braune; 0.12881756808201317
besitzt; 0.1284687884617597
Gäste.Eine; 0.12802300037583336
bezogenem; 0.12558742714463733
