Wort; Durchschnittlicher Wert
luftbett; 0.6912173210293986
bestway; 0.6682595145539381
beflockte; 0.6504565142095089
boxbett; 0.5663813544961158
minuten; 0.5533736378711183
pumpe; 0.5491767061175779
empfehlen; 0.5487718482982018
mitgelieferten; 0.5437502620916348
queen; 0.5255632380431052
schnellverschlussventil; 0.49757491785567254
ungewolltes; 0.4967192101175897
innen; 0.4926688196719624
outdoor; 0.48867963143857196
airbed; 0.4787493207550142
große; 0.4786769265192561
unterwegs; 0.4759981984097976
mars; 0.47259790466341656
carolina; 0.4664610619074665
kabel; 0.46627264804556035
kunststoff; 0.46419256286753807
abrutschen; 0.4624632707273122
einlasstiefe; 0.46199054469616385
wohnliches; 0.45726741405087523
hochleistungsreparaturflicken; 0.4560194701189175
oberfläche; 0.4536033294571098
genauso; 0.45302085917137447
staufach; 0.4513748493627645
schätzen; 0.44205318235617597
gesicht; 0.43542050913674757
leicht; 0.4333988912112545
verbreitet; 0.4321739947772585
betreten; 0.43150008749216795
höhe; 0.4288450050225947
raumes; 0.4266066932614194
genuss; 0.4250889180402737
strapazierfähigem; 0.42424155175103806
tragetasche; 0.4237725188722834
graue; 0.42321085730509367
synthetikmix; 0.4228035550622735
wohltuende; 0.42250334727577865
rollrost; 0.4214152932036086
hinweisbitte; 0.42081463235081173
inkludierten; 0.4207645568822045
schlafunterlage; 0.41895127869793214
bonellfederkernmatratze; 0.4175624061299459
widerstandsfähige; 0.4154302789247595
schaumstoffkern; 0.4146002183042583
verwenden; 0.412933755847007
aufstehen; 0.41030036087613553
geradlinige; 0.41028082316188375
