Wort; Durchschnittlicher Wert
t; 1.189964309334755
große; 0.9881653161719441
drei; 0.987386841326952
hinweisbitte; 0.9861964900046587
h; 0.9771692417562008
UNK; 0.9467294672504067
x; 0.9403165346011519
b; 0.9220485202968121
cm; 0.9127201861701906
schlafsofa; 0.9117957819253206
dekoration; 0.8950702655129135
lieferumfang; 0.8935750206001103
beachten; 0.8935702810995281
schaffen; 0.89060821197927
abgebildete; 0.8860761481337249
enthalten; 0.8851305162534118
sitzgelegenheit; 0.8844210337847471
liegefläche; 0.8640424064360559
ca; 0.8545239986851811
bett; 0.8448252063244581
weiß; 0.837447939440608
funktional; 0.8253840487450361
modernes; 0.819591261446476
weitere; 0.8167765019461513
kleinen; 0.8160670697689056
fernsehsessel; 0.8067953214049339
grau; 0.7923168782144785
beflockte; 0.7919488567858934
kissen; 0.7878905069082975
l; 0.7871269388124347
bettladen; 0.7868288122117519
empfehlen; 0.7844505682587624
rollrost; 0.780956381931901
runden; 0.7721277419477701
räumen; 0.7567818872630596
interessante; 0.7560542486608028
grauen; 0.7505866009742022
geräumige; 0.7505205515772104
schlafzimmer; 0.7478817831724882
bequem; 0.7461008545942605
einfach; 0.741271969396621
hautfreundliche; 0.7255150806158781
schönes; 0.7254263386130333
ombra; 0.7245248444378376
dekor; 0.7224982660263777
nachtkästchen; 0.718440530821681
integrierten; 0.7167554814368486
luftbett; 0.7161713745445013
boxbett; 0.713619040325284
feines; 0.7120345141738653
