Wort; Durchschnittlicher Wert
beflockte; 0.46853403240675107
luftbett; 0.4109498206526041
minuten; 0.38812840747414157
bestway; 0.3870523752702866
mitgelieferten; 0.3805637679179199
empfehlen; 0.3792917485552607
boxbett; 0.3708047350810375
outdoor; 0.35549625629209913
pumpe; 0.34634108483442105
airbed; 0.3430737500311807
mars; 0.3412658255256247
einlasstiefe; 0.3353987149312161
schnellverschlussventil; 0.32946216364507563
aufstehen; 0.32675134474993683
ungewolltes; 0.32585189209203236
raumes; 0.3229695213958621
abrutschen; 0.32167169961030595
genuss; 0.32086471817456186
schätzen; 0.3205809832261366
bonellfederkernmatratze; 0.3156485840518144
wohnliches; 0.3141065111849457
hochleistungsreparaturflicken; 0.31250653200550005
schlafunterlage; 0.30725628716754727
carolina; 0.3030276005738415
inkludierten; 0.3025704743122333
staufach; 0.30151866903179325
hinsetzen; 0.2982101969537325
verbreitet; 0.295838593840017
innen; 0.2952033997280523
widerstandsfähige; 0.29471035190181283
tragetasche; 0.2937708963290788
betreten; 0.29195412222179584
feste; 0.2909001386251475
entspannung; 0.29051049299596343
graue; 0.28972557283123024
aufgeblasen; 0.2897175888065249
synthetikmix; 0.2888130189094227
knopfnaht; 0.285270988533739
kunststoff; 0.2851468623848632
unterwegs; 0.2845367035479285
wohltuende; 0.28251385311887134
wissen; 0.2816128578633652
ideal; 0.28117437050968874
genauso; 0.280800875130808
herzen; 0.2770738266699482
gönnen; 0.2759459890075959
kabel; 0.27504334307741374
gesicht; 0.2736939489404904
schlagen; 0.27343443274730816
verriegelnde; 0.2734156531660119
