Wort; Durchschnittlicher Wert
cm; 1.2116832751780748
x; 1.2010943163186312
b; 1.1956817209720612
große; 1.1940646134316921
abgebildete; 1.1544878538697958
ca; 1.1504874117672443
enthalten; 1.148083906620741
lieferumfang; 1.1171620767563581
beachten; 1.1169054880738258
liegefläche; 1.111775679513812
dekoration; 1.109164997935295
weiß; 1.0714181512594223
bett; 1.0651656445115805
l; 1.0623629111796618
t; 1.0402469206601381
drucken; 1.0375971533358097
h; 1.0141445845365524
bequem; 1.0057431273162365
einfach; 0.9952743630856276
UNK; 0.9730466529726982
hinweisbitte; 0.9589770194143057
hinweisdieser; 0.9531091190874577
bestellbar; 0.9515965562313795
weitere; 0.9292019195854664
ausgestellt; 0.9140533730387688
filialen; 0.9112448934465647
artikel; 0.8864435199648142
interessante; 0.8815574161708355
größe; 0.8688024803996086
drei; 0.8544549886137247
bitte; 0.8502776958048344
bietet; 0.8487281035631895
höhe; 0.8482277318835258
ombra; 0.844383554533124
rollrost; 0.8353895209729671
grau; 0.8251599725335836
schlafsofa; 0.8213801924139261
praktischen; 0.8114307168871164
schlafzimmer; 0.8053497932851315
sowie; 0.8000882379710674
schaffen; 0.7972095068544149
geräumige; 0.790730394423008
funktional; 0.7866777554154396
kategorienschlaftextiliennachtkästchenkleiderschränkekomplette; 0.7820326145738363
moderne; 0.7728080451488495
lassen; 0.7706871628761292
ambiente; 0.7696264926344156
stauraum; 0.765535376034677
dekor; 0.7642944622784853
empfehlen; 0.7581004481762648
