Wort; Durchschnittlicher Wert
große; 0.9379296649247408
UNK; 0.9372486621141434
eine; 0.9268708258867264
Das; 0.8821756862103939
cm; 0.8750792216509581
und; 0.8706589434295893
x; 0.8672207918018102
in; 0.848729670420289
im; 0.8456759475171566
B; 0.8428740117698907
ca; 0.840225649625063
ist; 0.8327465299516916
die; 0.8211523804813623
Sie; 0.8210834614932537
mit; 0.8151776287704706
HinweisBitte; 0.8037208046764135
von; 0.7979767501354218
nicht; 0.7963008787482977
dass; 0.795931388810277
abgebildete; 0.7922216437757015
beachten; 0.7912541858851909
Dekoration; 0.7894089408218861
enthalten; 0.7835340378805995
Lieferumfang; 0.7826437376439571
T; 0.7823773480951786
H; 0.7671760527417064
Liegefläche; 0.7648009903728962
L; 0.7476649863645435
für; 0.734334328211844
Bett; 0.7341802900657057
Weiß; 0.7267911093309521
sich; 0.7204529633745551
der; 0.7175298541784286
Drucken; 0.7160277757793665
Die; 0.7007375089451671
aus; 0.6872098881751298
einfach; 0.6761497337371111
Weitere; 0.6694680394604802
Schlafsofa; 0.5658869981765747
können; 0.5474049163982272
Rollrost; 0.5318682732060551
Dieses; 0.42022627871483564
einer; 0.4029336139559746
bequem; 0.3993409376591444
schaffen; 0.39932963605970145
funktional; 0.39796841200441124
aber; 0.3969711445271969
beflockte; 0.39187966752797365
sowie; 0.2850670613348484
Modernes; 0.2771506529301405
Zwei; 0.2705541213974357
moderne; 0.2639399467036128
bis; 0.26299691256135704
ein; 0.2594942316412926
Luftbett; 0.2583200400695205
zu; 0.2564193466678262
drei; 0.24987459406256676
BESTWAY; 0.24793311692774295
empfehlen; 0.1359123934060335
Einzelbett; 0.13548161163926126
bietet; 0.13084159661084413
geräumige; 0.129249763302505
interessante; 0.1247058141976595
hält; 0.12256467808037996
HinweisDieser; 0.11435905396938324
