Wort; Durchschnittlicher Wert
Luftbett; 3.840170866623521
L; 3.5583404410630464
der; 3.5094319351017473
ist; 3.484578690677881
B; 3.4691273126751185
und; 3.4664276972413064
x; 3.4656844548881054
UNK; 3.460672642663121
cm; 3.4527014017105104
für; 3.4062442164868116
bequem; 3.3840549390763046
einfach; 3.3522450994700193
Sie; 3.3480759866535665
Das; 3.347820397466421
wird; 3.3302940610796212
die; 3.329939538985491
mit; 3.315178418904543
HinweisDieser; 3.297226691991091
ausgestellt; 3.2924946449697017
unseren; 3.2914242200553416
Filialen; 3.2896234702318905
aber; 3.2869647957384585
von; 3.2855848766863347
dort; 3.284693966433406
in; 3.2831249296665193
Artikel; 3.274512602388859
nicht; 3.203469543159008
zu; 3.1953538812696936
im; 3.17055897526443
ca; 3.134306312352419
aus; 3.1306073810905217
das; 3.124794054031372
bis; 3.1083981547504664
Oberfläche; 3.093914319202304
Bitte; 3.08207362703979
bestellbar; 3.0773356750607492
beachten; 3.07725117392838
Personen; 3.060526438802481
eine; 2.97319526001811
Drucken; 2.9077562514692543
einen; 2.8546961810439826
kg; 2.8478919465094803
integrierter; 2.846938311308622
sich; 2.8225729443132876
H; 2.8148388888686897
Die; 2.794335101917386
abgebildete; 2.3177918422967196
als; 2.0425888057798147
Platz; 1.4771942395716906
großen; 1.3441605417057871
oder; 0.6716235417872667
können; 0.6638147499412298
Gästebett; 0.4095210000872612
Eine; 0.3980926498770714
dass; 0.3968237105756998
Liegefläche; 0.26757695972919465
sowie; 0.26217093542218206
sorgt; 0.26160680688917637
Schlafplatz; 0.13614719957113267
Schlafkomfort; 0.12628024257719517
