Wort; Durchschnittlicher Wert
groﬂe; 0.9430669602006674
weiﬂ; 0.871909087523818
eine; 0.858023296110332
UNK; 0.8565817959606647
ombra; 0.8358250614255667
hinweisbitte; 0.8321804963052273
cm; 0.7496537752449512
beflockte; 0.74390416033566
moderne; 0.7413620483130217
grˆﬂe; 0.7409858852624893
und; 0.7400093777105212
schaffen; 0.7296860180795193
ambiente; 0.7287322040647268
b; 0.7267521573230624
h‰lt; 0.7219473291188478
funktional; 0.7177792247384787
das; 0.7161601893603802
t; 0.7116295825690031
schlafsofa; 0.7093109749257565
mit; 0.7092503169551492
runden; 0.7090868819504976
sitzgelegenheit; 0.7046350762248039
rollrost; 0.7012086994946003
ist; 0.700839925557375
x; 0.6987121598795056
im; 0.6944922832772136
empfehlen; 0.6931540686637163
ca; 0.691055204719305
bestway; 0.689626757055521
abgebildete; 0.689229778945446
bettladen; 0.6824821308255196
luftbett; 0.6823036428540945
in; 0.6804062454029918
die; 0.679214796051383
bett; 0.6790011133998632
dekoration; 0.6788156479597092
enthalten; 0.6779898386448622
lieferumfang; 0.6772758821025491
eignet; 0.6761460928246379
von; 0.6695621674880385
sie; 0.667493992485106
bis; 0.6671522660180926
beachten; 0.6654083961620927
ger‰umige; 0.664337981492281
nicht; 0.6603104881942272
ideal; 0.6565604824572802
dass; 0.6553547289222479
l; 0.6543255713768303
beleuchtung; 0.6516882590949535
drei; 0.6498534651473165
