Wort; Durchschnittlicher Wert
verbreitet; 0.07362352032214403
Stoffbezug; 0.07014712237287313
Zwei; 0.06633233791217208
teilige; 0.06425624949042685
grauen; 0.061286748095881194
einladende; 0.06115807616151869
Rückenlehne; 0.06066548771923408
schätzen; 0.057625970512162894
Holz; 0.05692398943938315
grauem; 0.05587869125884026
platzsparend; 0.055135579546913505
Farbgebung; 0.054591248044744134
Entspannen; 0.054540897195693105
Bonellfederkernmatratze; 0.05371523997746408
Seine; 0.052862345648463815
gewachstem; 0.05176216037943959
zieht; 0.05151741257577669
HAVANNA; 0.051489486708305776
Hingucker; 0.05143978842534125
Fernsehsessel; 0.0511052196379751
Situation; 0.05110335350036621
eignet; 0.05101081036264077
ihre; 0.05088125029578805
obendrein; 0.050307950645219535
seiner; 0.0498653973772889
Ergänzung; 0.04972157854354009
kombinierfreudig; 0.0496829868061468
Positionierung; 0.049409765750169754
Bild; 0.04923703195527196
Abends; 0.04877662216313183
gelungene; 0.048701348598115146
Richtige; 0.048289731377735734
haben; 0.04801725409924984
benötigt; 0.04800956463441253
Minuten; 0.04778909799642861
tollem; 0.04775885632261634
artige; 0.047734018648043275
Polsterung; 0.04731964331585914
Rolle; 0.04692343785427511
vielseitigen; 0.04681415489176288
schwarze; 0.0464682609308511
fällt; 0.04556507797315135
Pumpe; 0.04551243828609586
Mega; 0.04527880484238267
m; 0.0452619002899155
aufgeräumten; 0.04526095659821294
Nutzen; 0.04513703075099329
freien; 0.04505692144448403
Ausruhen; 0.04469737980980426
Leistenlagerung; 0.04427582415519282
