Wort; Durchschnittlicher Wert
schwarze; 0.2597919837280642
somit; 0.22842746358946897
Webstoff; 0.2223202428103832
Luftbett; 0.21074250753736123
Senfgelb; 0.20678963046520948
grauen; 0.20433789942762814
T; 0.1984356188804668
große; 0.19826701031706762
Samt-Optik; 0.19415319040126633
Rückenlehne; 0.1939577622251818
erstrahlt; 0.19127994270820636
Anthrazit; 0.1837469998790766
vielseitig; 0.18276479150517844
Lederlook; 0.1808413656144694
BESTWAY; 0.18074132104811724
freundlichen; 0.1805189304141095
verleihen; 0.17949413689348148
84; 0.17871399795694742
Runden; 0.17688731100497534
Zweisitzer; 0.1751868728242698
CARISMA; 0.17371458932029782
mitgelieferten; 0.1723020819190424
Bettanlage; 0.17155044899118366
interessante; 0.1705458140771441
Ergänzung; 0.1684804532706039
Fernsehsessel; 0.16752989091037307
beflockte; 0.16650696255965158
192; 0.16407988482387736
grauem; 0.16367169578006724
Praktisches; 0.16272615548950853
diesem; 0.16195427998354717
tollem; 0.16166710355173564
Schlafplatz; 0.16152147345565027
Schlafbereich; 0.1600351647066418
152; 0.1598701922557666
203; 0.15972167125801207
97; 0.1596120450849412
gewachstem; 0.15929690750635928
lässt; 0.15813679209531983
können; 0.15770284206701035
Das; 0.157382138219873
Dafür; 0.1571262213110458
(; 0.1560499062834424
Lassen; 0.15560086311597843
17; 0.15549246107548242
Schlafengehen; 0.15398935082521348
sind.Drucken; 0.15309132290349226
Hingucker; 0.15250583236775128
schon; 0.1523378575730021
ihre; 0.15161432560125832
