Wort; Durchschnittlicher Wert
braun; 0.34123087814077735
hellbraun; 0.31340545693819877
fest; 0.2895192817231873
bringt; 0.2847834761341801
zonen; 0.28308234513679054
reißverschluss; 0.2732175914134132
maximale; 0.26816628221422434
maschine; 0.26479560081497766
gewaschen; 0.25964932634087745
robuste; 0.2500816791143734
c; 0.25006797978130635
wurde; 0.24726391567674
hellgrauen; 0.24704767617731704
versehen; 0.24544170856825076
richtig; 0.24373553402983816
hinweis; 0.24332841254363302
besitzt; 0.23792778176721185
kilogramm; 0.23781998302729335
livetastic; 0.23651536492980085
zugabe; 0.23588929373363499
polyetherschaumkern; 0.23525354398589116
massivem; 0.23003823321050731
hochwertigem; 0.22947339314850979
innenleben; 0.2293639724884997
you; 0.22866221395815955
zweit; 0.22834523556230124
federkern; 0.22815689342678525
ergänzen; 0.22699032150558196
selbst; 0.2260825141274836
komfortschaum; 0.22489805410441477
kern; 0.22457052938989364
großer; 0.2218328175804345
schlafgefühl; 0.2191090990017983
rosa; 0.21873382932244567
liegt; 0.21630170193384402
füßen; 0.21627499192254618
matto; 0.21548521511431318
falls; 0.21513098069408443
rollroste; 0.21433521934523014
dieser; 0.21412343151314417
velours; 0.21387567841156852
dadurch; 0.21342141807690496
braune; 0.21275904602953233
mid; 0.21171832892287057
misst; 0.21099138376303017
toppers; 0.21048112455173396
neinlattenrost; 0.2094815468590241
langlebig; 0.20934445386228617
ankommt; 0.2085977077804273
wäsche; 0.20837970843422227
