Wort; Durchschnittlicher Wert
wohlige; 0.4060118708293885
grauem; 0.39510374766541645
remo; 0.3522492263582535
san; 0.3450472901458852
vorzügen; 0.34114004979346646
verbreitet; 0.3343057091697119
armablagen; 0.33351963858876843
räumen; 0.3311186294304207
zusätzlicher; 0.3296905147144571
nächtegenießen; 0.3245488926768303
schlichten; 0.32254261286288965
wotan; 0.32151640427764505
charme; 0.32017358890152536
zeitloser; 0.3166981398680946
nichtgebrauch; 0.3110431641107425
rollen; 0.3100070661166683
stoffbezug; 0.30898482173506636
boxspringsofa; 0.3085321628896054
platzsparend; 0.3078734438167885
lava; 0.3063830097671598
geschickt; 0.30400685391941806
wechseln; 0.3039455409889342
zweisitzer; 0.3028767869109288
geräumigen; 0.29907111322972924
mustern; 0.29813006809854414
queen; 0.292835930816306
zieht; 0.2927476678160019
massiver; 0.2878265213803388
kombinierbare; 0.2869756920608779
kiefer; 0.286587471182429
praktisches; 0.2864203725766856
derselben; 0.28575563308550045
formschaum; 0.28302997711580247
azurro; 0.2826684534084052
nimmt; 0.28231856715865433
kleinen; 0.282073320922791
vielseitig; 0.2819753917574417
grauton; 0.28113408423087094
tollem; 0.2803882623265963
sitzgelegenheit; 0.27832462516380474
unschlagbaren; 0.27770326283643954
fernsehsessel; 0.27631154419759696
gewachstem; 0.2751403368602041
klasse; 0.2747022746189032
lösung; 0.2743684620363638
senfgelb; 0.2730554345616838
mitgeliefert; 0.26959510179585777
nachtkasterl; 0.2675722431304166
liebesroman; 0.2647530743852258
beliebt; 0.262128705624491
