Wort; Durchschnittlicher Wert
hinweisbitte; 0.42911002575419843
schwarze; 0.40736873692367226
grau; 0.36760520433745114
praktisches; 0.35681936412584037
gemütliches; 0.3092462861677632
beinen; 0.3072258811298525
rückenlehne; 0.30010630656033754
eignet; 0.29838595601177076
grauem; 0.28309622569940984
gästezimmer; 0.2768722344771959
sehr; 0.27256079883954953
dezente; 0.2711796083021909
platzsparend; 0.27036069880705327
beflockte; 0.2701215717825107
verbreitet; 0.26923573169187875
geschickt; 0.26709741773083806
bettlade; 0.26615931425476447
gleichermaßen; 0.25847532210173085
stoffbezug; 0.25487979513127357
fernsehsessel; 0.2523986523010535
einrichtungsstile; 0.24795045371865854
schlichter; 0.2472559881862253
boxspringsofa; 0.24696042912546545
charme; 0.24639582342933863
simon; 0.24552036862587556
entsteht; 0.24398531348560937
nach; 0.24338126223301515
zubehör; 0.24319557530179736
lösung; 0.24279868534358684
vielseitig; 0.24068224499933422
artige; 0.24037868496088777
praktischen; 0.23996736569097266
überraschungen; 0.2379539897374343
modernen; 0.2375188447877008
empfehlen; 0.23681367715471424
mustern; 0.2351128060836345
led; 0.23500161297852173
sessel; 0.234860280113935
zweisitzer; 0.2344913240740425
kleinen; 0.23424263820197666
runden; 0.23384371698193718
airbed; 0.23367559936014004
diwan; 0.23300187981658382
einzelbett; 0.23294182436075062
funktional; 0.232295407098718
geltung; 0.23158824766869657
schlafbereich; 0.23147488164249808
unschlagbaren; 0.23087153758388013
dekor; 0.23011338342621457
teilige; 0.22982557443901896
