Wort; Durchschnittlicher Wert
person; 0.44818692974877195
aufbauanleitunghinweisbitte; 0.3715047471341677
fernsehsessel; 0.3670615406590514
kategorienwohntextilienvorhängestehleuchtenwohnzimmertischedrucken; 0.3609138742140203
schwarze; 0.35979686671635136
geschickt; 0.35486559849232435
sitzgelegenheit; 0.34415330473711947
grauem; 0.34189810853786184
derselben; 0.33800927150878124
kiefer; 0.3373680482945929
rückenlehne; 0.33578957855934277
einzelbett; 0.3345473367298837
praktisches; 0.3323854988993844
fulton; 0.32284059666562825
dezente; 0.3225259750033729
schlafbereich; 0.3197476763743907
eignet; 0.3169733597023878
fernsehabende; 0.31625258522399236
einlasstiefe; 0.3159112310313503
verbreitet; 0.31589669099776074
zeitloser; 0.3134896431438392
schlafsofa; 0.31238317443057895
empfehlen; 0.31133363063418074
geneve; 0.3072957592085004
entsteht; 0.3072206369433843
massiver; 0.30482830799155636
mitgeliefert; 0.30466242898182827
hautfreundliche; 0.30204999962006696
bonellfederkernmatratze; 0.3018861252057832
unschlagbaren; 0.29622402755194344
gemütliches; 0.29330763413599925
mars; 0.2928541653091088
carisma; 0.29119670460931957
luftbett; 0.2904926144692581
erweitern; 0.285935063904617
feines; 0.2840200994396582
bettanlage; 0.28249108252930455
bestway; 0.28074226305034244
trendigem; 0.27996180386980996
wohlige; 0.2798343878093874
schlichter; 0.27762441748927813
mustern; 0.2767808929856983
hit; 0.27420246465771925
zubehör; 0.273790109611582
annehmlichkeiten; 0.2729792933751014
unterbringen; 0.27235182898584753
led; 0.2720947042253101
wohnungen; 0.2719168286275817
formschaum; 0.2682605042064097
nützliche; 0.2681726277805865
