Wort; Durchschnittlicher Wert
schlichter; 0.38984871144930366
boxspringsofa; 0.38505798482765385
grauem; 0.3731864116853103
geschickt; 0.3690810385160148
einzelbett; 0.3489280600915663
fernsehsessel; 0.3475639373646118
senfgelb; 0.34589009039336815
charme; 0.34439636894967407
platzsparend; 0.33546649230993353
pumpe; 0.33429203392006457
erstrahlt; 0.3296808557352051
empfehlen; 0.32522556954063475
vielseitig; 0.3252045728149824
überraschungen; 0.3214646678097779
beinen; 0.3214127419196302
gleichermaßen; 0.32123262765526306
dekor; 0.32074759717215784
marlene; 0.3202632063184865
dezente; 0.3202451657853089
weicher; 0.31555481790564954
gästezimmer; 0.31379757830291055
bequemer; 0.30984493201685837
einrichtungsstile; 0.30840250542314607
derselben; 0.3073610389546957
wotan; 0.3070633733004797
artige; 0.30397650523809716
fernsehabende; 0.3030552711861674
queen; 0.3026641193609976
diwan; 0.3022365817014361
sehr; 0.30165225389646366
schlafbereich; 0.3000336716650054
nichtgebrauch; 0.29993123005260713
liege; 0.29744840945932083
gewachstem; 0.2963874419219792
fühlt; 0.29361742141190916
kiefer; 0.29318947822321206
übernachtungsmöglichkeit; 0.2906384173256811
stauraumwunder; 0.2902419452293543
nimmt; 0.2897443724796176
gehüllt; 0.28875136353599373
kleinen; 0.2880246123386314
funktionelles; 0.28780186836957
person; 0.28692353298538364
erholung; 0.28665875315709854
massiver; 0.2860315812868066
funktional; 0.2848445835243183
fulton; 0.28364142403006554
camping; 0.28363247418019455
mitgeliefert; 0.28267228323966265
zusätzlicher; 0.28177907613280695
