Wort; Durchschnittlicher Wert
luftbett; 4.167423452809453
bestway; 4.122489507123828
l; 4.032905668020248
b; 4.015468661487103
UNK; 4.00351792126894
druck; 3.998121327534318
cm; 3.997714539989829
x; 3.997416017204523
bequ; 3.7841522857546805
einfach; 3.7523908909410237
ca; 3.7512715108692647
person; 3.7043922364711763
hinweisdies; 3.6274026587605475
dekoration; 3.6058497067540882
bitt; 3.600460046902299
ausgestellt; 3.5962766516953706
beacht; 3.58966956846416
abgebildet; 3.587966602295637
artikel; 3.5865995056927202
bestellbar; 3.5845133885741234
lieferumfang; 3.582478480786085
filial; 3.5765543568879368
enthalt; 3.5740893300622703
elektr; 3.5445056896656753
pump; 3.5402201130986213
h; 3.4571370355784894
bequem; 3.423243100196123
gross; 3.3958404041826724
oberflach; 3.375296822562814
integriert; 3.337444389984012
kg; 3.200753381103277
sorgt; 3.07726990878582
komfortabl; 3.0748664170503615
liegeflach; 3.0410746954381467
platz; 3.0384611964225767
bett; 2.992102986946702
sowi; 2.9175563670694826
best; 2.865277719497681
haus; 2.8430831991136074
gastebett; 2.8326899696141483
schlafplatz; 2.7519979886710644
spontan; 2.7287052806466816
praktisch; 2.611046614870429
mark; 2.371262026578188
ab; 2.2860144820064305
matratz; 2.2839125990867615
schlafkomfort; 1.9931432347744704
flexibl; 1.8696431282907724
ubernachtungsbesuch; 1.7093382272869349
mitgeliefert; 1.6068473480641843
find; 1.5871694393455982
handumdreh; 1.3360788580030203
schlaf; 1.1936494817957282
ideal; 0.13499098941683768
grau; 0.1344872046262026
beim; 0.13447156995534898
angenehm; 0.1326975367963314
