Wort; Durchschnittlicher Wert
gross; 1.1463489804416895
cm; 1.1100622199475765
x; 1.1007422652095555
b; 1.0862007189542056
ca; 1.085196867212653
abgebildet; 1.0232861507683992
enthalt; 1.0201576482504606
beacht; 1.0192985013127327
lieferumfang; 1.0169043358415366
dekoration; 1.010268237069249
t; 1.0028384886682034
grau; 0.9918370865285396
h; 0.9863355219364166
liegeflach; 0.9856683358550071
weiss; 0.9718866884708405
l; 0.9410027377307415
hinweisbitt; 0.9336022265255451
bett; 0.924281619116664
druck; 0.9116582456976176
einfach; 0.9097250878810883
bequ; 0.8674700304865837
modern; 0.8671722844243049
weit; 0.8591062370687723
praktisch; 0.8370238237082959
ombra; 0.8346653085201978
bestellbar; 0.8306823898106813
schlafsofa; 0.8278600357472896
drei; 0.809746553003788
hinweisdies; 0.8074014741927386
hoh; 0.7977910742163659
bettlad; 0.7944622334092856
interessant; 0.7922925788909196
beflockt; 0.7867775671184063
geraum; 0.776613736152649
bequem; 0.7730164907872676
einzelbett; 0.7638835962861776
webstoff; 0.7482564855366945
schlafzimm; 0.6246022842824459
mitgeliefert; 0.6174573730677366
ausgestellt; 0.6039847675710917
bietet; 0.599739407375455
schon; 0.5915518458932638
filial; 0.5898532096296549
artikel; 0.5861157173290849
sowi; 0.4761757843196392
jugendzimm; 0.45314298663288355
bitt; 0.4403731241822243
fernsehsessel; 0.4393523558974266
luftbett; 0.43516839742660524
schaff; 0.4288982391357422
aktuell; 0.42414314933121205
sitzgeleg; 0.30772602632641793
hautfreund; 0.3027436565607786
matratz; 0.291827804595232
bestway; 0.2868002079427242
rund; 0.2843650883063674
empfehl; 0.2801507318392396
lasst; 0.15093473568558693
entspann; 0.1459696400910616
funktional; 0.14439477249979973
lass; 0.14220522586256265
