Wort; Durchschnittlicher Wert
grau; 0.7552006553145475
hinweisbitt; 0.7193445945478742
beflockt; 0.703491420391947
gross; 0.6665686000138521
cm; 0.6244588054716587
ca; 0.6109880613163113
x; 0.6085759747773409
b; 0.5959526302292943
weiss; 0.5774178087711335
enthalt; 0.5756574630737304
beacht; 0.5722483029589057
abgebildet; 0.5710230823606253
t; 0.5685910861939192
dekoration; 0.5616907166317106
lieferumfang; 0.5605015235021711
mitgeliefert; 0.5580264272168278
h; 0.5519183931872249
liegeflach; 0.5442693369463086
praktisch; 0.5415158933028579
bett; 0.5395048048347235
einfach; 0.5229477530345321
druck; 0.5228093910962344
schlafsofa; 0.518357214704156
bettlad; 0.5158187322318554
l; 0.510202407091856
bestway; 0.503457494819304
ombra; 0.4999528443440795
geraum; 0.49068424180150033
bequ; 0.48080163132399323
modern; 0.47850605510175226
drei; 0.47801550161093476
jugendzimm; 0.4743470886722207
bequem; 0.4727356404066086
bestellbar; 0.4627085067331791
einzelbett; 0.4501935265958309
rollrost; 0.4420768300071359
hinweisdies; 0.43672934249043466
luftbett; 0.36707956255122554
schon; 0.33385700136423113
minut; 0.33185012003523295
empfehl; 0.3285276405764307
mar; 0.3281483510363614
weit; 0.3139282580465078
interessant; 0.30842998027801516
schlafzimm; 0.303198229148984
hoh; 0.2987924378365278
schaff; 0.2978717487305403
fernsehsessel; 0.2972600933164358
bietet; 0.2861174877732992
pump; 0.20000109720276668
boxbett; 0.18061060511972754
elektr; 0.18043001136975362
queen; 0.16959835111047142
sitzgeleg; 0.16886550560593605
airbed; 0.16497646426432766
matratz; 0.16244445480406283
outdoor; 0.1618780972377863
einlasstief; 0.1602435566659551
kategorienschlaftextiliennachtkastchenkleiderschrankekomplett; 0.15958639457821847
unterweg; 0.15897572264657356
ungewollt; 0.15766998975304886
verbreitet; 0.15711604845710098
schlafzimmerdruck; 0.1566861469298601
hautfreund; 0.1556205477565527
staufach; 0.15293661596369929
lasst; 0.15235157273709773
ruckenlehn; 0.1510308761149645
genauso; 0.15086435273988172
ideal; 0.1504124827682972
kabel; 0.14960968212108128
schatz; 0.14933337054681034
kunststoff; 0.14913793072482803
nachtkastch; 0.14901202060282231
schnellverschlussventil; 0.14892086099134758
hinsetz; 0.1480654434999451
verriegelnd; 0.1471387174271513
eignet; 0.14662556499242782
tragetasch; 0.14613054616493173
betret; 0.14609578090603464
dekor; 0.14601175412535666
led; 0.14587611965835096
carolina; 0.14579992028593552
schlafunterlag; 0.14508050790173002
nacht; 0.1448328908532858
topp; 0.14370920192450284
reis; 0.1418479787240358
sowi; 0.1410161502659321
synthetikmix; 0.1401640374737326
webstoff; 0.14004636369645596
zwei; 0.13984075449407102
ambient; 0.13933517653495073
gesicht; 0.13920891142333858
gefertigt; 0.13893826361745595
aufsteh; 0.1379755756643135
ausgestellt; 0.13672125805169344
speziell; 0.13625729680934456
oberflach; 0.10901849118417886
verhindert; 0.10747249615378678
breit; 0.09690312746824929
einzigart; 0.09266045423573814
verstaut; 0.08933410017179995
camping; 0.08547830105526373
pvc; 0.08413883809698745
abrutsch; 0.08348318781354465
nach; 0.08132989830846782
schlafplatz; 0.08075267362000886
hochleistungsreparaturflick; 0.08046707974281161
top; 0.07702963680476387
entgeh; 0.07563825687830103
blau; 0.07440832443662657
erwartet; 0.0691421350784367
wohltuend; 0.06908750588772819
knopfnaht; 0.06735867144889199
widerstandsfah; 0.06630884704645723
wiss; 0.06596076200949028
twin; 0.06578905512578785
aufgeblas; 0.06397661008231807
gonn; 0.06212097513489425
bonellfederkernmatratz; 0.061191371342283675
genuss; 0.06039350476930849
stimmungsvoll; 0.05883520285133272
schlag; 0.058797559057711626
fest; 0.05770611242915038
verwend; 0.05699230428726878
gesamtbild; 0.056537555804970906
