Wort; Durchschnittlicher Wert
luftbett; 3.856578532527055
bestway; 3.772705607672833
mitgeliefert; 3.447201172741188
elektr; 3.2842875583672138
pump; 3.2673386892485725
oberflach; 2.9155550644187316
person; 2.899525904046277
ab; 2.8952597050789337
aufbewahr; 2.6984996611892713
spontan; 2.662573288720887
best; 2.6236309264575537
mark; 2.5769870222899045
stabil; 2.5571297425354715
inn; 2.555049581817093
ubernachtungsbesuch; 2.5024517731864764
schlafplatz; 2.353655201926449
haus; 2.3298190533871095
gastebett; 2.237677273876943
integriert; 2.215645481660249
grun; 2.2088914999359988
dank; 2.2037243540331475
bequem; 2.1470630393348076
schlafkomfort; 2.0821022499019817
kunststoff; 2.067687197459236
druck; 2.0604623655272007
platz; 2.028890202637922
grau; 1.9615279962087697
rundet; 1.9567089037358527
ladt; 1.9444055240724993
schliesslich; 1.938707928648364
roll; 1.9363088727237483
find; 1.9185218375459954
drei; 1.912135812356064
gemut; 1.8964584945890237
top; 1.8575996888735973
dunkelblau; 1.856875658872741
relax; 1.8513871392347938
gerad; 1.8498458174992265
blau; 1.8229813938572987
nichtgebrauch; 1.769137513739406
beim; 1.7489604834209787
schnell; 1.6550663456373513
verstaut; 1.6352106183388968
robust; 1.4685282649435976
l; 1.2724621123667021
hinweisdies; 1.2632712178652583
schlafstatt; 1.2386510022119182
fall; 1.0499499419514904
abgebildet; 0.8190612927068287
beacht; 0.7072944884755998
lieb; 0.7023621726279089
ubernachtungsgast; 0.6798133331713416
egal; 0.612622893209118
macht; 0.5283132836322693
variant; 0.4376919603248098
manuell; 0.3609194851418579
ideal; 0.3534783173585311
benot; 0.34130215432378463
beid; 0.337674874023287
dekoration; 0.2731015609606402
b; 0.18426932455040515
x; 0.18114922132808714
UNK; 0.0933589005842805
bitt; 0.0907441150280647
ausgestellt; 0.0893771612085402
komfortabl; 0.08875544653274119
bestellbar; 0.08704220580402762
