Wort; Durchschnittlicher Wert
Nichtgebrauch; 0.14173556707100943
Boxspringsofa; 0.14054287990575176
QUEEN; 0.1266816012794152
erlaubt; 0.12247942924659583
Vorstellungen; 0.1214740858413279
Lehne; 0.11865907836181577
raffinierten; 0.11290322622517124
eleganter; 0.10942990682087839
gestaltbares; 0.109380532609066
MARLENE; 0.10852513779536821
Luca; 0.1081935013353359
Bessoni; 0.10737494453496765
Positionierung; 0.10682046817782975
vorne; 0.10668170374992769
Kippfunktion; 0.10612450510961935
202; 0.10513694502878934
Personen.Nutzen; 0.10220251843566075
Nehmen; 0.10083415452390909
Schlafkomfort; 0.09866127876375685
entsteht.Ein; 0.09687652596039698
macht; 0.09581786618218757
Kilogramm; 0.09526841982733458
umfangreicher; 0.0928021774161607
Raum.Das; 0.09262537206814159
Wunsch; 0.09244994638720527
BERISSO; 0.09174264446482994
San; 0.08997179858852178
Filialen; 0.08951003511901945
zeitloser; 0.08891823070007376
Extras; 0.08889961714157835
ISOTTA; 0.08874302627646102
aufgeblasen; 0.0879203449585475
bei; 0.08683784058666788
wo; 0.08669908263254911
anzubieten; 0.08651501251733862
mittelgroﬂe; 0.08627334113771212
exquisites; 0.08615769657626515
Remo; 0.08615111937979236
unterwegs; 0.08611137385014445
bis; 0.08610748159117065
Schaumstoff; 0.0854899706055221
bestellbar.Bitte; 0.08473982091527432
echt; 0.08467460222527734
Wohndecken; 0.08436290401732549
Praktisches; 0.08403192771947943
Das; 0.08394851371122058
praktisch; 0.08378105168230832
rechts; 0.08369194455372053
eckige; 0.0835596115939552
besonders; 0.0826135488023283
