Wort; Durchschnittlicher Wert
BESTWAY; 0.08416964460047893
Luftbett; 0.08156388005318149
Pumpe; 0.07959547570499126
AIRBED; 0.06617341007222421
beflockte; 0.06146272236765071
192; 0.05984700672161125
verhindert; 0.059039472820586525
QUEEN; 0.058320392211044236
Minuten; 0.05807552722217224
Staufach; 0.05478568229591474
ungewolltes; 0.05034253321355209
Schöner; 0.05025482003838988
Reise; 0.04915403811901342
Schnellverschlussventil; 0.04880606500955764
unterwegs; 0.04861814939067699
elektrischen; 0.04771372847244493
grauem; 0.04734869100138894
Klasse; 0.04732681018867879
elektrische; 0.04718007051269524
Tragetasche; 0.04711306501121726
Arm-; 0.04689331429290178
ein.Mit; 0.04688004315539729
Zweisitzer; 0.04651389138598461
cm.Die; 0.04607038458925672
127; 0.04599119185877498
Boxspring-Polsterung; 0.04595990628877189
Kunststoff-Füße; 0.045785009700921364
Style-Puristen; 0.04569167620502412
TWIN; 0.04521356818804634
CARROL; 0.04478072865822469
GENEVE; 0.044383278758687084
152; 0.043651113785017515
Kautschukholz; 0.04319724007655168
295; 0.04319013952772366
Kabel; 0.04310892676221556
einzigartig; 0.04282927508756984
verloren; 0.042657884980144445
81; 0.04249630706181051
OUTDOOR; 0.04244797828505398
Funktionen; 0.04236756736645475
Schaumstoffpolster; 0.04226447462315264
spezielle; 0.04208195680712379
TV-Sessel; 0.042021529299290705
mitgelieferten; 0.04197278730862308
seine; 0.04197228356497362
REACH; 0.04180392162925273
entgehen; 0.040818255484737165
gradlinigen; 0.040817714427248575
300; 0.04056261442019604
Sonderklasse; 0.04017225005009095
