Wort; Durchschnittlicher Wert
große; 1.2545519471168518
ca; 1.1880047917366028
cm; 1.1715351399034262
x; 1.1637807432562113
b; 1.1081553120166063
liegefläche; 1.107356857508421
abgebildete; 1.095645010471344
lieferumfang; 1.0947471242398024
t; 1.0924645513296127
dekoration; 1.090488065034151
beachten; 1.0589753668755293
enthalten; 1.057236660271883
bett; 1.0202167239040136
h; 0.9804483372718096
hinweisbitte; 0.9598865192383528
l; 0.9405082706362009
weitere; 0.9275461938232183
drei; 0.9243806377053261
einfach; 0.92407051846385
drucken; 0.9058872032910585
weiß; 0.9000323545187712
bequem; 0.8993883095681667
schlafsofa; 0.8884703628718853
UNK; 0.8830418810248375
ombra; 0.8729962352663279
interessante; 0.8715314269065857
bestellbar; 0.8631212040781975
hinweisdieser; 0.858352905139327
lassen; 0.8411535676568747
bietet; 0.831367576494813
sowie; 0.8195515088737011
schlafzimmer; 0.8195232003927231
artikel; 0.8047550860792398
filialen; 0.8027019910514355
schaffen; 0.798934681341052
runden; 0.7937360927462578
hält; 0.7915838621556759
ausgestellt; 0.7864332050085068
höhe; 0.7834487780928612
ambiente; 0.7815851029008627
grauem; 0.7676921971142292
webstoff; 0.7666633110493422
bitte; 0.7640503067523241
modernes; 0.7638833709061146
praktischen; 0.7593290582299232
grau; 0.752967108041048
kategorienschlaftextiliennachtkästchenkleiderschränkekomplette; 0.748733252286911
matratze; 0.7475736178457737
zwei; 0.7392367888242006
funktional; 0.7372244410216808
