Wort; Durchschnittlicher Wert
zugabe; 0.23805396642637788
hellbraun; 0.23020376677959575
richtig; 0.22566453511626605
robuste; 0.225144110074325
rosa; 0.2244266414854792
reich; 0.2169156729869428
livetastic; 0.209768207903835
machen; 0.2097159230906982
kilogramm; 0.2050837365022744
pölstern; 0.20437991037761094
buchenholz; 0.19886183676680957
hinweis; 0.1946163182735745
nierenkissen; 0.1945950658991933
gehen; 0.19415784748707665
eindrucksvolles; 0.19103244952566456
liegt; 0.18788796399530838
angenehmem; 0.18736516021454008
querschläfer; 0.18524626679572975
körper; 0.18398259068999323
komfortschaum; 0.18281228773412295
kghinweisdieser; 0.18218606620575883
stunden; 0.18133130200294545
stütze; 0.1778375771973515
rund; 0.1775345875439598
reißverschluss; 0.17745002341419536
dunkelbraun; 0.17710401757176442
farbtöne; 0.1753292202593002
da; 0.1751785982887668
legen; 0.1748885564848024
wand; 0.1735599558087415
matto; 0.17320417743030703
prakitscherweise; 0.17218515783315524
bedürfnissen; 0.17118841024421272
harmonisches; 0.16988042801312986
informationenpaketgröße; 0.16966299395062379
hand; 0.16913904585817363
verloren; 0.16877770111750579
selbst; 0.16798725298940553
liegefunktion; 0.16772438245243393
juist; 0.167365188284748
erleben; 0.16721683239484264
verbirgt; 0.16684025528002167
abmessung; 0.1663697080257407
toller; 0.16575569137057755
velours; 0.16492302181177365
federkern; 0.16465719000370882
sieht; 0.16429676191910403
geöltem; 0.16366433656912704
fernbedienung; 0.16348657997787086
max; 0.1634837415185757
