Wort; Durchschnittlicher Wert
grauem; 0.06331154553918168
hinweisbitte; 0.06197867475275416
schwarze; 0.058542934461002005
eignet; 0.05223708154662745
grau; 0.05203228745085653
grauen; 0.05163289663614705
fernsehsessel; 0.05057505196746206
geschickt; 0.04850002739185584
queen; 0.048056017188355324
empfehlen; 0.04656795931514353
mitgelieferten; 0.045512307400349526
rückenlehne; 0.04550007312791422
bonellfederkernmatratze; 0.04488114699779544
stoffbezug; 0.04482532046095002
verbreitet; 0.04438231526874006
unterwegs; 0.04389341684436658
charme; 0.04376893361331895
praktisches; 0.04356989529915154
übernachtungsmöglichkeit; 0.04314038122829515
dezente; 0.04301741068920819
echtholz; 0.04267250357188459
tragetasche; 0.04244450464757392
formschaum; 0.04220942993270001
hautfreundliche; 0.04176335939846467
platzsparend; 0.04170287105371244
räumen; 0.041496572662435935
einlasstiefe; 0.04145256510819308
einzelbett; 0.04142200931382831
elektrischen; 0.04119474740582518
zeitloser; 0.04100881733829738
senfgelb; 0.04071884328441229
schlafbereich; 0.04040183160977904
mitgeliefert; 0.04039584224228747
bild; 0.040209401995525695
feines; 0.04009526933223242
havanna; 0.03985635450735572
zusätzlicher; 0.03970992591639515
teilige; 0.039373536690254694
aufgeblasen; 0.03929853585432284
geneve; 0.039078896277351304
doppelbett; 0.03856210095982533
gästezimmer; 0.03834336312720552
überaus; 0.03822443773970008
mars; 0.03806706469040364
hinsetzen; 0.037810671971237754
nachtkästchen; 0.03764068480959395
schaumstoffkissen; 0.03718585415626876
integriertem; 0.03698119231266901
funktionelles; 0.03692064675415167
wohlige; 0.036434918158920485
