Wort; Durchschnittlicher Wert
boxspringsofa; 0.006931815840289346
falco; 0.005982171753930743
eingearbeiteten; 0.005330161853453319
grauem; 0.005244223304907791
kiefer; 0.005166127971278911
eleganter; 0.005145327257741883
frisco; 0.005035480092192302
stoffbezug; 0.004967238550307229
plausch; 0.004933403660106706
übernachtungsmöglichkeit; 0.0049236431339522825
gehört; 0.004891805222723633
schlichter; 0.004888904123436078
unten; 0.004888757781736785
obendrein; 0.004843642075593379
energievoll; 0.004770462872966163
überaus; 0.004732196580516756
tollem; 0.004725936249087681
dauerschläfer; 0.00470686481858138
erholung; 0.00461734448253992
zeitgemäßen; 0.004574844731178018
lang; 0.0045535817745985694
bettanlage; 0.004549577203943045
lediglich; 0.004469375085318461
vielseitig; 0.004448925005999626
pflegeleichte; 0.004426846152273356
rückenpölstern; 0.00442073265730869
vorstellungen; 0.0044150804489618166
türkisem; 0.004412474486161955
müdigkeit; 0.004409238639345859
matratzenhöhe; 0.004392264148918912
flexibles; 0.004368963422166416
einsitzer; 0.0043669572693943335
geschmackvoll; 0.004316437695979403
weicher; 0.004273181078679045
hervorragend; 0.004264827113729552
jamatratze; 0.0042591468569753484
einladende; 0.004218188693266711
sonstiges; 0.004213955972642225
umfunktioniert; 0.004179884745826712
trendig; 0.0041672035614283235
absetzung; 0.0041598736836022
dezentes; 0.004133737804295379
zweisitzer; 0.004097112152885529
rolle; 0.0040850384717487035
herrlichen; 0.0039939293579664085
missouri; 0.0039823155742851665
zweckmäßige; 0.003976410660106922
paneelen; 0.003959672657947522
fernsehsessel; 0.00391997471160721
tagesbett; 0.003916959761409089
