Wort; Durchschnittlicher Wert
stützenden; 0.004602846886700718
dunkelblaue; 0.004027123464038595
arm; 0.003993941436056048
la; 0.003813165263272822
reisetasche; 0.0037859642019611784
erstrahlt; 0.003724891749152448
lotar; 0.0036152022643364035
hinweisbitte; 0.0035446237481664864
dunkelgrauer; 0.003527067936374806
universalrollen; 0.003499255773203913
schlafklima; 0.0034271870885277168
einkuscheln; 0.003426580782979727
durchdacht; 0.0034066887252265587
kompakte; 0.0033098398154834284
nächsten; 0.003295831439027097
tablet; 0.0032820244872709737
robustem; 0.0032688313425751404
nessi; 0.0032382444442191627
gönnen; 0.003223627248007688
UNK; 0.0031855221081059427
stabile; 0.00318108874198515
reparaturflicken; 0.003176085029554088
schubladen; 0.003166239502024837
aufputz; 0.003129071492003277
zeugt; 0.0030889757807017306
lauf; 0.003036930146481609
appartement; 0.0030114231529296378
zwischen; 0.0029887529788538815
vielseitige; 0.002987927744106855
utensilien; 0.0029870301572373138
grauem; 0.0029827828824636527
regalfächer; 0.002979049208079232
werten; 0.0029742624326900115
alleine; 0.0029468204702425282
trendiges; 0.0029083966750476976
befinden; 0.002895335053472081
lattenrosten; 0.0028941100885276684
bettschublade; 0.0028712806961266324
geschnittene; 0.002839674087590538
absetzungen; 0.002823320496827364
pflegeleichtem; 0.0028186107461806386
welchem; 0.002800067288262653
durchgehendem; 0.002772170394700879
mittelgroße; 0.002767287034657784
möglichkeit; 0.002729115262627602
unterschiedliche; 0.0027197790209356754
haben; 0.002702729485463351
rollrost; 0.0026754755173897136
stauraumbett; 0.00267010775860399
trevi; 0.0026699447014834734
