Wort; Durchschnittlicher Wert
arm; 0.05475173268496292
verloren; 0.05389649289281806
prakitscherweise; 0.04899792240757961
pölstern; 0.048367987328674644
vintage; 0.048282181422109716
trio; 0.046039354194363113
kindes; 0.04543623112840578
kautschukholz; 0.04435107178869657
nahezu; 0.044332397083053365
fröhlichem; 0.04419092089301557
lagos; 0.04338184083462693
geliebten; 0.04322662434424274
schwarzer; 0.04314737538516056
abnehmbar; 0.043034913222072646
graues; 0.043025362479966134
treffpunkt; 0.04301804340866511
heiß; 0.04187409962469246
benötigen; 0.04161431922511838
zubettgehen; 0.04158345563337207
aufgeräumte; 0.04137452193754143
cmhinweisdieser; 0.038583766712690704
schlafzimmermöbel; 0.03818043686442252
dreifach; 0.03813332479148812
weißem; 0.03812079856288619
bettschubkasten; 0.03760052454890683
sonntagnachmittag; 0.03744199959328398
angesagtem; 0.03725872338691261
knopfverzierung; 0.03710377294191858
braune; 0.03700493976066355
einlasstiefe; 0.03680797243123379
raumsparende; 0.03649832865630742
schlummert; 0.036227240874723066
cmsitzhöhe; 0.036048429716174724
zimmer; 0.036044484477315564
absolutentrendfarbe; 0.03603815284441225
eher; 0.03597242245450616
wohlfühlzone; 0.035833102207107004
ausladender; 0.035787685970717575
wäre; 0.03574071102775633
bezogenem; 0.0356443356431555
vorkommen; 0.03479501997935586
nötigen; 0.0346399972186191
satt; 0.03441543143708259
robuste; 0.03434576193103567
rollrost; 0.034247854942805134
aufeinander; 0.034198280911368784
ergebnis; 0.034159986234953976
eichefarbene; 0.03403878708923003
verregneten; 0.03399248376808828
dekoideen; 0.03398987928812858
