Wort; Durchschnittlicher Wert
luftbett; 0.06396090988282595
bestway; 0.061087974301517536
hinweisbitte; 0.060444953158133786
grauem; 0.060194958276588294
rückenlehne; 0.0517923574332599
eignet; 0.05108412405297713
einzelbett; 0.05029675702571694
weiß; 0.0489523486096914
geschickt; 0.04833810335994713
beflockte; 0.047807312986151373
nimmt; 0.04688997703970017
grauen; 0.04606781771062742
zeitloser; 0.04591391917747387
minuten; 0.0457282961222063
empfehlen; 0.0453319240716155
kleinen; 0.044770799136495044
formschaum; 0.04438384721925104
gästezimmer; 0.04438129789259619
senfgelb; 0.04437946687776275
person; 0.04428458848133232
grau; 0.04411744593162439
sitzgelegenheit; 0.04410104785965814
dekor; 0.0438773584080991
mitgeliefert; 0.04315420241073298
pumpe; 0.04308003013684356
havanna; 0.04264737744560989
einlasstiefe; 0.042279565803855945
praktisches; 0.042186595322891665
mitgelieferten; 0.04164181706155432
stoffbezug; 0.041307555707317076
unterwegs; 0.041275969129401346
queen; 0.04126114440769015
entgehen; 0.04117889528424712
echtholz; 0.040828920726107755
camping; 0.040692012476938544
übernachtungsmöglichkeit; 0.04054452735281302
doppelbett; 0.04036784072663977
charme; 0.03978065561756807
geneve; 0.039345210594728994
einrichtungsstile; 0.039277841458897456
fernsehsessel; 0.03904152741806684
edelstahl; 0.03889624863659265
situation; 0.038801834191326635
schöner; 0.03829573512994102
mars; 0.038277621154747976
zweisitzer; 0.03819817440544284
gradlinigen; 0.037988026210223326
möglichkeit; 0.03792779249852174
räumen; 0.03788091175970294
bild; 0.0378529537407303
