Wort; Durchschnittlicher Wert
braun; 0.04617927048821002
linkshinweisein; 0.038684459374053404
variabel; 0.03826476573885884
matto; 0.037062394390886766
hochwert; 0.037051594132208265
verspricht; 0.03617616507108323
regi; 0.03512512938323198
kopf; 0.03436749932006933
gepaart; 0.033296069006610196
rechtsmontageanleit; 0.03277818503556773
hellbraun; 0.03240799385821447
frisch; 0.03198198303289246
xl; 0.031837032904149964
eichefarb; 0.03175885796372313
bert; 0.0313803951285081
darub; 0.030782021312916186
eck; 0.030204910748580005
bring; 0.03003705630544573
zimm; 0.029938577106804587
vorzieh; 0.029787680075969547
synthetikbezug; 0.02974024074501358
raumbedarf; 0.02913047169568017
kilogramm; 0.029076185412122868
alufarb; 0.02884271103539504
spielsach; 0.028842406631156337
lausann; 0.028817057758715237
ankommt; 0.028576437216543127
liegefunktion; 0.028298626271862304
trifft; 0.02805008848235957
bequemlichkeitsfaktor; 0.027789399231551215
mittelf; 0.027784737845649943
rad; 0.02750101636047475
pflegehinweisehinweisdies; 0.027305375599098625
aufbauanleitunghinweisbitt; 0.027183398353372468
leg; 0.027105646673589945
besitzt; 0.027066951523011085
besonderheitenlattenrost; 0.027066432829087717
neinlattenrost; 0.026947670668732826
camino; 0.026926537859253585
erstaun; 0.02680670787958661
kiefernholzdas; 0.02679468918358907
kiefernholz; 0.026789651630679145
wahr; 0.026518073471379466
einzeln; 0.026460047665750608
komforthoh; 0.026406957709696144
pueblo; 0.02638274533637741
wurd; 0.026125082369617303
amara; 0.026097845809999853
einrichtungselement; 0.026059652504045516
juist; 0.02603004191769287
