Wort; Durchschnittlicher Wert
nylon; 0.05387397546655848
komforthoh; 0.048274430682795355
zugab; 0.04578063292137813
zon; 0.044870262947370065
eck; 0.0424091475942987
you; 0.042107789049623534
braun; 0.04148230265855091
vermittelt; 0.03978826348975417
polyetherschaumk; 0.03958003464867943
vollend; 0.039558891410706565
hellbraun; 0.03925060149776982
liegeerlebnis; 0.037850110173167195
maschin; 0.03773553280188935
tonnentaschenfederkernmatratz; 0.03718071298862924
kingsiz; 0.03695146662357729
hinweis; 0.0369039737379353
abnehm; 0.03667807397141587
auslad; 0.03661232433660189
kopf; 0.036356532898935257
fernbedien; 0.03582583420939045
xl; 0.03558429656550288
c; 0.03527477959141834
liegend; 0.034789579251082614
matto; 0.03469541466256487
wellnesszon; 0.03459733981799218
wertig; 0.03448107115764287
viscoschaumk; 0.03447284384310478
schlafgefuhl; 0.03440219615367823
fleck; 0.03393603946096846
raumgross; 0.03281657550178352
liegefunktion; 0.03269787321914919
buchefarb; 0.032606984008452855
pueblo; 0.03246996633242816
reissverschluss; 0.03206213233352173
boxhoh; 0.03204929572530091
rosa; 0.03204528845526511
einmal; 0.03201522901508724
stutz; 0.031963309076672886
velour; 0.03182119491248159
teilweis; 0.031808058731257915
zusagt; 0.031637164640414994
mitmass; 0.031595045469657634
mid; 0.03158423908462282
basis; 0.03152430239788373
bonellfederkernmatraz; 0.031409727009304333
zumal; 0.031356138872070005
lazy; 0.03117695871333126
level; 0.031166646440397017
knopfstepp; 0.030605193838709965
spannvli; 0.030522207080139196
