Wort; Durchschnittlicher Wert
senfgelb; 0.02676957288349513
keilgezinkt; 0.023851278849178925
gehort; 0.02305130066088168
nachtkasterln; 0.02286190866288962
versink; 0.02245718298581778
sitzfunktion; 0.02190400929976022
mercura; 0.021601991189527325
fernsehsessel; 0.0211133015473024
titaniumbezug; 0.02101685293018818
ubernachtungsmog; 0.02082679222803563
schwebetur; 0.020736611519168946
garant; 0.02049236777384067
luftdruck; 0.019971451585206523
desweit; 0.01976720201491844
zeitgemass; 0.019761314066272462
plaid; 0.019590704439906403
formschaum; 0.01940278754045721
prufzeich; 0.0193743028503377
wiki; 0.019248686156061012
gitterrost; 0.018917252898972947
fulton; 0.0187928773011663
friedlich; 0.018501683731301455
solid; 0.018465225351974368
energieeffizienzklass; 0.01844435601378791
ronny; 0.018219401765236398
strahlt; 0.01820382547157351
taup; 0.018188062033004826
raumverhaltnis; 0.018139830810468993
liebesroman; 0.018099918168445583
karlson; 0.018085829344272497
armkiss; 0.017996394613874145
stoffauswahlmasseliegeflach; 0.017922537805134198
schwarzmaterial; 0.017876214313218952
dorry; 0.017835383416240802
betthaupt; 0.017768361256457865
sensor; 0.017666984364041127
cuba; 0.017625297499762382
langsseit; 0.017541710643854458
beitrag; 0.017485446158389095
carisma; 0.01733695055008866
airbed; 0.017322004692687187
hupf; 0.01730431015676004
adria; 0.017275934769713785
inbegriff; 0.01725508234812878
erled; 0.017214905537912273
neigungswinkel; 0.01710281394480262
zusammensein; 0.01710163364896289
led; 0.01701217955996981
wohnprogramm; 0.016897760149731766
lebenslag; 0.01687135013344232
