Wort; Durchschnittlicher Wert
hinweisbitt; 0.3001986601157114
webstoff; 0.29646776030858746
grau; 0.29215192746778484
ruckenlehn; 0.2691872590148705
modern; 0.2600711649729419
einzelbett; 0.25771852854813915
fernsehsessel; 0.25569822317629587
situation; 0.25548891736980295
schlafplatz; 0.2552378287364263
t; 0.25309852648933884
hautfreund; 0.25113275067997165
verbreitet; 0.2462553566756469
weiss; 0.245329841694911
mar; 0.24190036254003644
vielseit; 0.24184651838731952
dezent; 0.24164238609728272
bonellfederkernmatratz; 0.24023571293218993
erweit; 0.23375723035132978
eignet; 0.23319494744646363
trendig; 0.23100240612984635
mitgeliefert; 0.2283940776687814
schlafsofa; 0.2282467413242557
luftbett; 0.22811433995957486
schlafbereich; 0.22786582053959137
senfgelb; 0.2249418582796352
farbgeb; 0.22481151187093928
komfortabl; 0.2222367094582296
platzspar; 0.22209415381075814
kief; 0.22128388041164726
schlaffunktion; 0.22085595195676433
kuschel; 0.219768091822516
erstrahlt; 0.2191130658320617
entsteht; 0.21904538897433667
flexibl; 0.21756763806388335
genev; 0.2139766664695344
freundlich; 0.2107319756905781
anthrazit; 0.2102271743606252
simon; 0.2081766376068117
zusamm; 0.2077861002399004
inkludiert; 0.20772438454696385
beflockt; 0.20534969547588844
funktionell; 0.20534651949856197
stoffbezug; 0.20494951790897176
bestway; 0.20370591605023947
teilig; 0.2034635129821254
zweisitz; 0.20325863543257583
carisma; 0.20287218584371658
boxspringsofa; 0.20240818371257774
gastezimm; 0.20210445021803025
dunkelgrau; 0.20166318455630972
