Wort; Durchschnittlicher Wert
braun; 0.40172187564894557
maschin; 0.3366437084187055
hellbraun; 0.32165227946825325
hinweis; 0.3086094600148499
mid; 0.3055760533316061
reissverschluss; 0.30376454547513276
zon; 0.299989583902061
c; 0.29687682271469384
schlafgefuhl; 0.2828025084454566
besitzt; 0.28191445376432966
bringt; 0.28070662869140506
federk; 0.27265779551817104
you; 0.2695684760110453
stet; 0.26667734677903354
buchenholz; 0.26609575902693905
zugab; 0.2652603226015344
hochwert; 0.26310944819124416
eck; 0.25854770583100617
farbton; 0.25701633014250547
betragt; 0.2562771027442068
basis; 0.2555263294489123
wurd; 0.25400790755520575
fall; 0.25381577339794603
etwa; 0.24948881133605028
rosa; 0.24688833113759756
komfortschaum; 0.2465133367513772
vollend; 0.24472203210461885
worauf; 0.24355382332578301
velour; 0.24277544376673177
lackiert; 0.24234734167112038
vermittelt; 0.24219464207999408
schlammfarb; 0.24166205991059542
filmab; 0.24045688717160374
dunkelbraun; 0.23923444241518155
regi; 0.23865166550967842
sitztief; 0.2376198378042318
verseh; 0.2374938841094263
komforthoh; 0.2374698540661484
polyetherschaumk; 0.23732255318464013
durchdacht; 0.23726915291626938
matto; 0.23591469321399927
ankommt; 0.23441947589162737
gewasch; 0.23397184564964846
tipp; 0.23384517556405626
mara; 0.2332581917871721
auslad; 0.23219792894087732
darauf; 0.23189076519338414
kilogramm; 0.23142481571994722
grossart; 0.23092238640674623
zusagt; 0.2288742153250496
