Wort; Durchschnittlicher Wert
titaniumbezug; 0.026699941023707652
durft; 0.02393533286476668
glatt; 0.023504573276341034
alexandrfa; 0.022894029061717447
antara; 0.02225644320913034
umgekehrt; 0.022224137108423747
bora; 0.022113654125799798
montageanleitungweit; 0.02162324569053453
erstklass; 0.021395449061174077
achtung; 0.021027680899919687
braungrau; 0.020626846868140092
verhullt; 0.019657781578189315
vorzieh; 0.019650292881465248
norwich; 0.019322793238032432
matto; 0.018950465180239462
besonderheitenlattenrost; 0.018438311639783933
ersteh; 0.018036060300801182
sondergross; 0.017851372548648214
textil; 0.017848711511760484
gedacht; 0.017802670996843517
wahlweis; 0.017654395382237453
massivholzrahm; 0.017224465204037642
juist; 0.01722377561307553
schicht; 0.01701766267012772
pflegehinweisehinweisdies; 0.01678999391697289
desweit; 0.01668891300278119
erstaun; 0.01662331071247536
bella; 0.016334034237502237
einzeln; 0.016333129608028685
schlafhoh; 0.016247414148892858
bettschubladenprufzeich; 0.016138257440758252
wohlfuhlengemut; 0.015991779912837956
hebelautomat; 0.015949268718713938
verdient; 0.01586824009564225
heimkino; 0.01579386598018573
leselamp; 0.015532456819016716
alexandra; 0.015493113552224713
schalt; 0.015390117753213417
zugehor; 0.015314470033899852
heut; 0.01522934759520922
turkis; 0.015205766653025421
designliegeflach; 0.015195126305798112
energy; 0.015054993540275063
applikation; 0.014950083554140292
gegenub; 0.014923692216825657
niederlass; 0.014873053054429874
hampton; 0.01478391569867199
wohnzimmerj; 0.014708422505350427
deshalb; 0.014705829384865865
brombe; 0.014610633648544535
