Wort; Durchschnittlicher Wert
wand; 0.014042501912626904
zeitlos; 0.013855331821832805
farbmix; 0.013255297506111674
ebenso; 0.013105414301389829
inkl; 0.012577689498721156
zuruckhalt; 0.012524238770129158
dunkelbraun; 0.01243492572575633
entscheid; 0.012410905495926272
ausklapp; 0.012399648302380228
ausgestattet; 0.012269641551392851
klapp; 0.0122522217754522
stauraum; 0.011897630915336776
vollwert; 0.011605106425122358
verstellbar; 0.011355638602253748
handgriff; 0.011251846259983721
auswahl; 0.010920364361663815
gesamtlang; 0.010788883492932656
poly; 0.010762185929343105
hartegrad; 0.010731629800284281
teil; 0.01070374332193751
wichtig; 0.0104176577697217
infos; 0.010377827345291735
ausstattunglattenrost; 0.010367631804547273
aufgeraumt; 0.010346530072274618
mikrofas; 0.010216528210730758
juist; 0.009969976531283464
stet; 0.009850804033339955
gesamtbreit; 0.009408531264671182
gesamthoh; 0.009352581446182739
stilsich; 0.00933043843251653
bettschublad; 0.00926149576989701
option; 0.009005337591224816
meng; 0.008880139880056958
zugab; 0.008581449629855343
verstau; 0.008556840728851966
trifft; 0.008548208008505753
korpus; 0.008458923855505418
erfullt; 0.00843937280587852
wohnlich; 0.008057173755878467
hellgrau; 0.008056767680682243
einlad; 0.00781902082526358
preis; 0.007607197389734211
schlafgeleg; 0.007287879415343923
c; 0.006518778193276375
lederlook; 0.0062901263881940395
geformt; 0.005850605992600321
kiss; 0.005645132350036874
blick; 0.0054400625173002485
erleb; 0.005380369935301133
leicht; 0.004268387933552731
