Wort; Durchschnittlicher Wert
buchenholz; 0.07187013125076191
kghinweisdies; 0.06397377600987966
informationenpaketgross; 0.06085781979272724
paketspezif; 0.06005086060322355
paketgewicht; 0.05930687757572741
zustell; 0.05865092841377191
lackiert; 0.055384325663908385
zugab; 0.054501364115640175
bordsteinkant; 0.054356202575581845
vereinbar; 0.05410804163839202
juist; 0.05332411280178349
kontakti; 0.05239974255528068
liefertermin; 0.051694956005667335
spediteur; 0.05158547193368577
eindrucksvoll; 0.051188095183169934
erfolgt; 0.049931679585824895
wandgestalt; 0.04554191561619518
matto; 0.04505731406352424
kind; 0.04442872148065362
raumspar; 0.04417489651314099
paketgross; 0.04392965545303014
rechteck; 0.043916562732920286
kgpaketgewicht; 0.043856539769330995
sonntagnachmittag; 0.04350361406904994
fusshoh; 0.04219047029509966
einrichtungselement; 0.04203156019002563
vintag; 0.041878086330689256
max; 0.04177787129083299
kiefernholz; 0.041666401190741456
lieferunglieferhinweisliefer; 0.04137619777102373
option; 0.04112217228412192
teenag; 0.04048678248509532
kopf; 0.04041405323514482
schrankbett; 0.038468510044731376
nylon; 0.03807064319626079
trendfarb; 0.03792601529275998
wohnlandschaftdi; 0.036985307290160564
fan; 0.03696785738538892
intelligent; 0.03671891428202798
montagelieferhinweisliefer; 0.036172760171757544
lino; 0.036081895097277085
ausschliess; 0.035988415463361886
geliebt; 0.035230831051012504
umgekehrt; 0.03522912117132364
kilogramm; 0.035042100250575456
raumbedarf; 0.03480250070879265
treffpunkt; 0.034582169694112964
tull; 0.03452465342707001
royal; 0.034221612428427764
spielzeug; 0.03417415035819431
