Wort; Durchschnittlicher Wert
luftbett; 0.049897568595770284
bestway; 0.04958579450903926
mitgeliefert; 0.04116880427172873
beflockt; 0.03962882153282408
hinweisbitt; 0.03891005130799101
grau; 0.035894443359575236
schlafplatz; 0.03521575689810561
pump; 0.03510566940094577
einzelbett; 0.03484988049949607
empfehl; 0.032857475781202086
webstoff; 0.03267926725957295
bonellfederkernmatratz; 0.031182353868643986
reis; 0.030781594994914487
hautfreund; 0.029918063533114037
outdoor; 0.029527405367116445
airbed; 0.029502525052521378
verhindert; 0.029457846346235782
ubernachtungsmog; 0.029078862827736883
unterweg; 0.02899739027780015
queen; 0.028610842041598517
schaumstoffpol; 0.028516701191256287
minut; 0.02826687819324434
verriegelnd; 0.028199464717181398
carolina; 0.028152406850131227
formschaum; 0.028075361596711444
schnellverschlussventil; 0.028015906991640804
camping; 0.02798953007059026
mar; 0.027637582109309732
schlafsofa; 0.02754884744208539
situation; 0.02748760959657375
senfgelb; 0.02729144782060757
abrutsch; 0.0272886752121849
ruckenlehn; 0.026727177561770076
hinsetz; 0.02660743891601669
eigent; 0.02632196817212389
geraum; 0.026275934347358997
echtholz; 0.026163457037182525
entgeh; 0.026005352578067686
sitzgeleg; 0.025995839348888695
trendsetterfur; 0.025991092966432917
nimmt; 0.025910719834064365
edelstahl; 0.02588820112655412
hochleistungsreparaturflick; 0.025774096787790766
genev; 0.025764753599651156
eignet; 0.025567145378590794
einlasstief; 0.02538559121094295
charm; 0.02535861986398231
gastezimm; 0.0253062252602831
inkludiert; 0.02524161675828509
ungewollt; 0.025033947340853048
