Wort; Durchschnittlicher Wert
fussform; 0.059496506064897405
unterstreich; 0.059202353837190455
saubermach; 0.05851721473300131
trendfarb; 0.05724145868080086
leichtig; 0.05712870629322424
ruckenpol; 0.05629587024341163
eich; 0.055511018431570844
buchenholz; 0.05467920377777773
ordnung; 0.05459183456387109
kiefernholz; 0.05150450786750298
ablageflach; 0.051428689155727625
bigsofa; 0.05019360876030987
kopf; 0.0496881755015238
lackiert; 0.04909825821450795
nylon; 0.04843530420987463
kontakti; 0.04652732741233194
zustell; 0.04641368480297388
bordsteinkant; 0.04635190429908107
angekundigt; 0.04574279572116211
liefertermin; 0.04544415140844649
spediteur; 0.04506853760030936
weck; 0.044750400015618655
schliff; 0.044463924114893416
paketspezif; 0.044086021505790995
wangenform; 0.04403133362866356
vereinbar; 0.0438386046589585
paketgewicht; 0.043457270295039055
tee; 0.04318931855059418
einzieh; 0.042205328258205554
platzangebot; 0.04152072742922428
wohin; 0.041279479779132086
tass; 0.04120461135876212
greig; 0.041119280699422237
entdeckendruck; 0.040554671954396326
bspw; 0.04052842405294541
anstreng; 0.04050391178734571
fussenstilvoll; 0.04001625520741072
verlauf; 0.039953624016015966
vergang; 0.03991373871376709
garcia; 0.03982963436210411
gegenstand; 0.03920793659708579
edelstahlfuss; 0.0390386438994156
matratzenfixier; 0.03894775746526804
teil; 0.03867525923233188
exquisit; 0.0385304022620403
rundrohrbein; 0.03844930536963602
isabella; 0.038404553478540035
kapitel; 0.03838533381367597
besteh; 0.038302932390763544
chesterfield; 0.038255301998196954
