Wort; Durchschnittlicher Wert
farbmix; 0.02098862798557093
eichefarb; 0.01602860066429912
dunkelbraun; 0.01204356016969541
sieht; 0.01195243346664938
ansprech; 0.010757393045059871
optisch; 0.010460091395543714
gepolstert; 0.010156445753455045
mobelstuck; 0.009510629373107805
stauraum; 0.00949472678330494
grosszug; 0.009034852105833125
einlad; 0.008265210468380246
wand; 0.008029529895429733
bettschublad; 0.007988851533946217
stilsich; 0.007928032529889606
korpus; 0.007832982220861595
meng; 0.007798921290304861
gesamtlang; 0.007686542566807475
hellgrau; 0.007617258352183853
breit; 0.0075737867125099
poly; 0.007525572416489013
wohnlich; 0.007460979042298277
trifft; 0.007427236757939682
erfullt; 0.0073543760423490315
zugab; 0.007322295590347494
klapp; 0.0071441392163251296
gast; 0.00712209727280424
handumdreh; 0.007048517857765546
hartegrad; 0.006947778828907758
verstellbar; 0.006777526959194802
wahl; 0.006679463713953737
aufgeraumt; 0.006559883388399612
ebenso; 0.006384976822300814
ausklapp; 0.006353470354406454
geradlin; 0.006311216320318636
ausstattunglattenrost; 0.006277850503101945
gefertigt; 0.006245234647212783
blick; 0.006162953152124828
mikrofas; 0.006153832993004471
inkl; 0.00608543245070905
verstau; 0.0060808338384958915
zuruckhalt; 0.006073108882401357
sowi; 0.0060424825511290695
gesamtbreit; 0.005918189938529395
weit; 0.005674810636264738
entscheid; 0.005662012127868365
holzdekor; 0.0054982340103379105
kg; 0.0054123436879308425
wichtig; 0.005399045881313213
farbkombination; 0.005278619034834264
preis; 0.005265577160571411
