Wort; Durchschnittlicher Wert
diskuti; 0.00487703107719426
ordnung; 0.004729581721039722
beig; 0.004445996704816935
winnipeg; 0.0044200775655554025
filmschau; 0.0043571072288614236
besonderheitenlattenrost; 0.0043205626556300555
anton; 0.00421694525211933
wohlfuhlendabei; 0.0041901957260051855
buchersamml; 0.004096176981147437
vertraut; 0.004080155093015491
raffiniert; 0.004049320849662763
misst; 0.004038292533732601
hinweisneb; 0.004022148278090753
aug; 0.0037903044423728714
stress; 0.0037531560878051097
vertau; 0.003665064985762001
wohnambient; 0.0036257303687307284
vereint; 0.003613396233868116
ankommt; 0.0035835907510772813
gefuhl; 0.0035231893562013283
wohnelement; 0.0034766091149322164
unterbett; 0.003431282642395672
aufzieh; 0.003414011073982692
tee; 0.003405493588434183
holzton; 0.0034048164927298783
nachhaus; 0.003403808129405661
hinweisepaketgross; 0.003403224040994246
gerauscharm; 0.0033702712071317364
exquisit; 0.0033695560619889874
knotz; 0.003364550605488148
steuerbar; 0.0033500248928248766
lookdamit; 0.003341826863197639
nu; 0.003295806959613401
daheimsonntagnachmittag; 0.0032715540130084262
pflegemontageanleitunghinweisstoff; 0.0032599132813629695
ruckenpol; 0.0032500665633961034
ruckenteil; 0.003237844023942671
auffall; 0.003234309452454909
dekogegenstand; 0.003215253092275816
lukka; 0.003211051587095426
steppopt; 0.0031864818481153632
weichschaum; 0.0031863606970773616
reprasentativ; 0.0031842627093737973
schlau; 0.0031821336673601764
griffloch; 0.003166411006168346
padua; 0.0031650405319851417
belieb; 0.003164558716571264
zugang; 0.0031640791791232915
anthrazitmaterial; 0.003160615726483229
erlaubt; 0.003156326878161053
