Wort; Durchschnittlicher Wert
anthrazit; 0.028167800355760164
fur; 0.02681425147640084
alpinweiss; 0.0219311572553579
hervorrag; 0.02041211381042558
wohnung; 0.020247495711328157
schick; 0.019885134071319043
mass; 0.017445120722913997
form; 0.016771860895278223
erganz; 0.015964930343525908
hol; 0.01593932341672888
naturfarb; 0.01472186753759388
besitzt; 0.014402276619023269
bein; 0.014318648834478153
geltung; 0.014156949965430954
erleb; 0.014064460395991319
rahm; 0.013430472489892509
bringt; 0.013394664914618205
look; 0.01306113129357982
kommod; 0.013021654112844772
erhol; 0.012813525834835814
losung; 0.012587927214087812
funktional; 0.012586720567389876
uberzeug; 0.012564549021726634
schrankbett; 0.012558520239207383
wohnzimm; 0.012537008859555953
letzt; 0.012455491149967201
rundum; 0.012395015549407163
gleichnam; 0.012352651581954888
pur; 0.01235115761560337
problemlos; 0.01202664367807813
stylisch; 0.01201897166715753
stil; 0.011978872651206984
grossart; 0.011954900944670045
vorprogrammiert; 0.011954211628676603
wohnbereich; 0.011833830966330084
entdeck; 0.011641601351698228
regal; 0.011421208896149438
einricht; 0.0113699138121774
geolt; 0.01130801145563396
maser; 0.010600292548207334
weiss; 0.010372971845316669
geb; 0.010307872057774147
raffiniert; 0.009836226502420687
schaff; 0.009715306761202669
wenig; 0.009397559889268336
nie; 0.009074878571345835
seri; 0.00880892346450537
durchgeh; 0.008807056642149291
stell; 0.00846371149261813
robust; 0.008101861643842767
