Wort; Durchschnittlicher Wert
blick; 0.00224586239492055
losung; 0.002066607125016162
infos; 0.0019382829269943614
mikrofas; 0.0018877907947171479
auswahl; 0.0017598607453692238
nie; 0.0016881250074220588
farbton; 0.0016747488425608026
saubermach; 0.0016181838866032195
funktionalitat; 0.0016105931259517091
verstellbar; 0.0015688257197325583
webstoff; 0.0015547558687103447
poly; 0.0014809761647484264
motor; 0.0014037798224308061
kunststofffuss; 0.0013825321678268665
highlight; 0.001309485244564712
dunkelgrau; 0.001305398022850568
maschin; 0.0013039230412687174
verbring; 0.0012985539133296697
durchgeh; 0.0012920791559736244
stell; 0.0012775804112607147
kompakt; 0.0012765402563672979
wichtig; 0.0012705132663541007
PAD; 0.0012662780804021168
inkl; 0.001254560139204841
basis; 0.0012523592996785738
dekorativ; 0.0012299876623728778
exklusiv; 0.0012164362411567708
niet; 0.0012074976966687245
sitztief; 0.0012066907813277794
befindet; 0.0012059062952175736
liegeerlebnis; 0.0012034361511496171
silb; 0.0011980448788563081
setz; 0.0011698225502186689
wohnbereich; 0.0011548586202479783
gesamtlang; 0.0011532746590091846
ausstattunglattenrost; 0.0011323248345433967
clou; 0.0011131203341278705
garcia; 0.0011107523459941149
vorziehbank; 0.001095713371853435
sitzhoh; 0.0010800492601674705
akzent; 0.0010747638218163047
gastebett; 0.001048568254964266
sitzplatz; 0.0010366179995344282
notig; 0.0010318647198801045
zeigt; 0.001016626253016284
chesterfield; 0.0010094415399180435
ausgeklappt; 0.0010049170779893757
bietet; 0.0010017098677053582
fleck; 0.0009950333211918405
morg; 0.0009942006639903412
