Wort; Durchschnittlicher Wert
verhullt; 0.005271964240819216
fernsehsessel; 0.00515328366891481
rio; 0.0051319446094566954
platzspar; 0.004979842936154455
hautfreund; 0.004776469367789105
premium; 0.004570056652300991
erfreu; 0.004562603039084933
angebot; 0.004543267140979879
multifunktional; 0.0045418557187076655
schlau; 0.00454100186470896
stilvollmit; 0.00453683290979825
cuba; 0.004521041349289589
puerto; 0.004481150236097164
silvia; 0.00441125384386396
minimalismus; 0.004317358875414357
armkiss; 0.004225218741339631
farbig; 0.004174262538435869
bestway; 0.004169151147107186
faszinier; 0.004150062044368496
fussenstilvoll; 0.0041360904258908706
szen; 0.004121738192043267
rundrohr; 0.004121695196954533
ubernachtungsmog; 0.004101428337889956
gebracht; 0.004071560513693839
genev; 0.004029122879728675
wurdig; 0.00402466351079056
vergang; 0.00402148054963618
jeglich; 0.004020273475907743
senfgelb; 0.004009121568105911
auszuruh; 0.003998670148575911
wohin; 0.003960832065786235
divers; 0.0039175756143777106
mediterran; 0.003905382136144908
muster; 0.0038830942718959703
kopffunktion; 0.003872549335937947
blument; 0.003845035124322749
cruz; 0.0038328495720634237
bauchschlaf; 0.003762119023303967
bettkastenluxus; 0.003723445947980508
stress; 0.003707905425108038
aufbewahrungsmog; 0.0037047379772047863
comfort; 0.0036928843706846236
mix; 0.0036735779991431627
schlafhoh; 0.0036438371200347318
pfleg; 0.00361756160382356
stauraumfach; 0.0036029477104648324
unt; 0.0035768646412179805
steuerbar; 0.00357017062488012
umfass; 0.0035680870023497846
uberaus; 0.003552063497772906
