Wort; Durchschnittlicher Wert
pump; 0.0765881961910054
dekor; 0.07079170750366756
charm; 0.06991112072209944
minut; 0.06675190233363537
elektr; 0.06600544929715398
platzspar; 0.06428441249590833
einzelbett; 0.06070331530936528
entgeh; 0.06064599909450408
reis; 0.059800204829662106
genev; 0.059751382780086716
senfgelb; 0.059319060298003025
nimmt; 0.05822576333230245
verhindert; 0.057593067170819266
edelstahl; 0.057045808256953025
simon; 0.057011803656132544
hinsetz; 0.0563866819255054
zusamm; 0.05591528504737653
queen; 0.05354307844536379
airbed; 0.051952024424099366
hautfreund; 0.051917983595922125
klass; 0.051875791602651586
camping; 0.0518670518140425
ungewollt; 0.051647121657151726
diwan; 0.05133357486975001
verspruht; 0.05074509473924991
nachtegeniess; 0.05060321470809868
bonellfederkernmatratz; 0.04951052441319916
carrol; 0.049204518986516635
ausruh; 0.04912453347938026
einladt; 0.049020533898146826
unkompliziert; 0.04892865984511445
artig; 0.04877121114404872
ergeb; 0.04874748991569504
eigent; 0.048697761360381266
montageanleitungdruck; 0.04865157792228274
pvc; 0.04862587123934645
outdoor; 0.04857384893984999
unterweg; 0.04837125372505398
einrichtungsseri; 0.0481141045224831
prufzeich; 0.04810231923911488
ubernachtungsmog; 0.047972640761872756
reach; 0.047944366409865324
oberseit; 0.04775156654286548
doppelbett; 0.04757004357816186
lederopt; 0.04754190814564936
abrutsch; 0.047471599234268066
modisch; 0.04738357080495916
zusammengeklappt; 0.047146843548398466
kabel; 0.04586976211285219
dreifach; 0.04583150071121054
