Wort; Durchschnittlicher Wert
rosa; 0.2863078077643877
braun; 0.26999154539225856
eindrucksvoll; 0.26639071328099817
juist; 0.26255254104034975
durchdacht; 0.2622087926720269
unvergleich; 0.2599374345900287
buchenholz; 0.2559973031748086
kghinweisdies; 0.251749802249833
vintag; 0.23989150498528033
nierenkiss; 0.23677005132776685
sieht; 0.23647174350116984
matto; 0.2333703342883382
edel; 0.2304535539005883
reissverschluss; 0.22948852057015756
hinweis; 0.22857467306312174
auslad; 0.22850836571888067
informationenpaketgross; 0.2279276928748004
besitzt; 0.22486515672062524
kontinentalmatrazedas; 0.22366240320843644
wirkt; 0.22140856811893173
polst; 0.21867600397672504
hoch; 0.21842986019328237
bringt; 0.2183919491362758
querschlaf; 0.21722601795045193
wandgestalt; 0.21705312705307733
maschin; 0.2159406527093779
hellbraun; 0.21577564188919496
box; 0.21574607989168726
verlor; 0.21232032775878906
reich; 0.211574037122773
suss; 0.21131106713437475
suit; 0.20988086482975632
livetastic; 0.20673738088225946
velour; 0.20570163612319448
kilogramm; 0.2029774505426758
prakitscherweis; 0.20266070176148787
circa; 0.20196029197541066
couch; 0.19938804273260757
zon; 0.19920431241189362
polyetherschaumk; 0.19767048851645086
mikrofas; 0.197267544674105
geh; 0.19615685699682217
topp; 0.1961332939681597
eichenholz; 0.19585958282550564
xl; 0.19506512545922305
raumspar; 0.19438571989303455
zuruckhalt; 0.19431487315159757
visocschaum; 0.19123604521155357
liegt; 0.190579064656049
option; 0.19042164033453446
