Wort; Durchschnittlicher Wert
samtbezug; 0.2529208437190391
dauerschlaf; 0.24686504698684075
beig; 0.24526335147675127
kopf; 0.24287792668837938
pur; 0.24220959009835497
genutzt; 0.239439693861641
misst; 0.23890532623045146
boxspringsofa; 0.23764177679549903
letzt; 0.22938670907751657
kompletti; 0.2270558183081448
echt; 0.22660159681981895
unterstreich; 0.22655641810342786
naturbelass; 0.22605265211313963
ruckenkiss; 0.2225416380679235
bereich; 0.22238445945549756
fur; 0.2204756186620216
innenleb; 0.21969407121650875
goldfarb; 0.21751523716375232
himmlisch; 0.21456377339200117
wiederum; 0.21448185586268664
darauf; 0.21446778516110498
alaska; 0.21407211318728514
eyecatch; 0.2135266934055835
lackiert; 0.21286801080350415
flieg; 0.21117007243447006
programm; 0.20917430345434695
verwandeln; 0.20873541064793244
verseh; 0.20859837518946733
schliff; 0.2063002933282405
hoch; 0.20619134191656485
gefall; 0.20555738342227414
silb; 0.20453845457177522
pflegemontageanleitunghinweisstoff; 0.2027867225697264
flachgewb; 0.20237432012800127
eckschlafsofa; 0.20098539383616298
ruck; 0.1995518140756758
platzangebot; 0.19880582004589087
sitzflach; 0.1971505885735496
wangenform; 0.19677558145485818
bereichert; 0.19676244190486614
fussenstilvoll; 0.19602025346830487
voraussetz; 0.19536724360659719
austreck; 0.19533482455881312
greig; 0.19492736662505195
griff; 0.19471934461034834
komfortschaumkern; 0.19447438666247763
umfunktioni; 0.19435534592776094
textil; 0.194187689863611
langjahr; 0.19377680658362806
stabilitat; 0.19312178279506043
