Wort; Durchschnittlicher Wert
problemlos; 0.003946723246917827
naturfarb; 0.0038687267300701934
geolt; 0.0037972670928866138
geltung; 0.0031690301362687022
maser; 0.0031314333580667155
fur; 0.0028441219375963554
rahm; 0.0027558852132642643
wohnbereich; 0.0027329964257660324
alpinweiss; 0.002664584608100995
entspann; 0.002599925160939165
bein; 0.0025591197229005045
funktional; 0.0024030932308960473
teil; 0.0023252673194292584
schrankbett; 0.0020869954641966615
stell; 0.0020094074599910526
losung; 0.00200169119216298
geformt; 0.0019810604859230806
wohnzimm; 0.0019149993288010592
verbring; 0.0018273291861987673
kiss; 0.0017674318161880365
wasch; 0.0017207961911481107
fernbedien; 0.0017134740421170136
silb; 0.0017008800083203822
poly; 0.0016679593047456364
highlight; 0.0016495962685439737
mittelhart; 0.0015433654700245825
dunkelbraun; 0.0014942798478841724
schick; 0.001469560137775261
freund; 0.0014448404610448052
auswahl; 0.0014309434980532387
morg; 0.0014120752915914637
stet; 0.0013750950648955041
entdeck; 0.0013692446391360136
verwandeln; 0.0013471151332396403
deck; 0.0013462139989314891
gesamthoh; 0.0013273206406211103
bezog; 0.0013227341158199124
hartegrad; 0.001318520925269695
c; 0.001313421965460293
schlaferlebnis; 0.0012973976741704973
durchgeh; 0.0012872159812104655
anthrazit; 0.0012861430117482088
option; 0.0012560816292534582
bettfunktion; 0.001239061476644565
form; 0.0012226009998812515
dekorativ; 0.0011917340790205343
relaxfunktion; 0.001172856323501037
fein; 0.0011723629013545179
edel; 0.0011599410194776283
lukka; 0.0011365425129042706
