Wort; Durchschnittlicher Wert
GENEVE; 0.08316917496267706
hautfreundliche; 0.08228649164084345
beflockte; 0.07839949158369564
feines; 0.07542060822015628
platzsparend; 0.0741729000583291
derselben; 0.07415943450541818
QUEEN; 0.06998869555536658
Stellen; 0.06962761154863983
beliebt; 0.06567565607838333
Räumen; 0.0647869911044836
HinweisBitte; 0.06441187404561788
verhindert; 0.06358113023452461
zusammen; 0.06305405561579391
Ausruhen; 0.0629502926603891
Extra; 0.06273894711921457
leichtgängigen; 0.062279945821501315
Zusätzlicher; 0.06101156119257212
Regalfächern; 0.060818871948868036
ungewolltes; 0.06009455371895456
unterwegs; 0.05823983768459584
PVC; 0.057882282126229256
Abrutschen; 0.056334707245696336
Wählen; 0.05477398168295622
robustem; 0.05424729426158592
persönlichen; 0.054184640786843374
CARROL; 0.053646915601348155
Erweitern; 0.05342251976253465
Wotan; 0.05326044489629567
CAROLINA; 0.052804223203565925
einsatzbereit; 0.052111564204096794
Innen; 0.052110163582256064
Camping; 0.0519457959162537
Krimi; 0.05184319242835045
kompakten; 0.051787057192996144
Rollen; 0.051316702738404274
funktionelles; 0.05092105781659484
verführerische; 0.05049610504647717
schickes; 0.05031134269665927
Bonellfederkernmatratze; 0.050179792975541204
Edelstahl; 0.049488255055621266
ausgezeichnet; 0.049391058331821114
Nutzen; 0.04933777218684554
befinden; 0.04869709910417441
Geschmack; 0.048650927372364094
widerstandsfähige; 0.04781470002490096
kleinen; 0.04769720451440662
verriegelnde; 0.04767072852700949
spezielle; 0.047528829891234636
geräumigen; 0.04743614932522178
Klasse; 0.04725207728915848
