Wort; Durchschnittlicher Wert
lieblingstreffpunkt; 0.0043620635697152466
materialkombination; 0.0037453251716215163
nied; 0.00370614628191106
buhn; 0.003701968037057668
fulton; 0.0033714793098624796
columbia; 0.003242694384243805
wohndeck; 0.0032375242706621067
carbonstahl; 0.003204588562948629
herunt; 0.003139459592057392
einsetz; 0.0030983303680841346
rac; 0.0030917014926671984
bestellbar; 0.003068293334217742
kopffunktion; 0.0030668638413771988
umfass; 0.0030116637528408317
zeitgemass; 0.0030044805846046073
heftung; 0.0029954064973480854
quasi; 0.002989728393731639
polyurethan; 0.0029505340557079763
liest; 0.002949054434429854
erahn; 0.0029465537531905284
armleh; 0.002943183518073056
adaquat; 0.0029140497208572924
taschentuch; 0.0028155500800494337
abgibt; 0.002759115703520365
leistenlager; 0.00272527102206368
beschwingt; 0.002715131433797069
neigungswinkel; 0.0026418543711770326
carisma; 0.002635634216130711
vermitteln; 0.002630730648525059
wohlfuhlinsel; 0.002613507307250984
handtuch; 0.0025926212198100983
plaid; 0.0025902282766764985
ruckenleist; 0.0025812299427343532
ubereinand; 0.0025546155869960786
vorstell; 0.002549207169795409
bunt; 0.0025081871179281736
sitzfunktion; 0.002483122964622453
arrangement; 0.002474488852385548
textili; 0.0024728810065425934
eukalyptusholz; 0.00243547044810839
lieb; 0.0024317431345480143
stil; 0.0024056454909441526
einfach; 0.0024032682624238076
keilgezinkt; 0.0023740315471513897
schaumstoffkiss; 0.002362108021043241
schlicht; 0.0023618357121449663
jugendbett; 0.0023543891118606554
turino; 0.002328418125398457
situation; 0.0023268876393558457
dorry; 0.0023214154740344383
