Wort; Durchschnittlicher Wert
juist; 0.08304311029496603
lackiert; 0.07679862101504113
thomas; 0.07318544270092389
matto; 0.07146175288653467
zugab; 0.07137957122613443
farbton; 0.07085536012309604
diejen; 0.06924231428129132
rollrost; 0.06913295330377878
kind; 0.06897869171516505
eichefarb; 0.06809523314004765
intelligent; 0.0648371664192382
einrichtungselement; 0.06446842408377051
livetastic; 0.06299828014452942
pueblo; 0.06253936753346352
u; 0.06209820772273815
auswahl; 0.06191273555305088
schrankbett; 0.061508918578692826
mobeldesign; 0.06128297815521364
teil; 0.06114269137760857
xl; 0.06109483854379505
verspricht; 0.06090851759945508
freud; 0.059952701939619144
kilogramm; 0.05965865122489049
vollwert; 0.059564947307262625
nylon; 0.05941336299583781
raumspar; 0.0586427958241984
raumbedarf; 0.05844939489497847
trendfarb; 0.05844488768270821
wurd; 0.058244873175863174
vintag; 0.058240766759990945
klappbett; 0.057706608518947176
option; 0.05748752670042449
wohnlandschaftdi; 0.057315848215512236
kopf; 0.05715288411593065
wandgestalt; 0.05709604709845735
erleb; 0.05651031763509309
maximal; 0.05633437302167295
eindrucksvoll; 0.05606838181411149
umgekehrt; 0.055918933215252764
stet; 0.05497248365791165
braun; 0.05454161195375491
belastet; 0.05435025391052477
bodenlang; 0.053643371681664574
schlafambient; 0.05329935327754356
ausklapp; 0.05317500829260098
fussform; 0.05304641215188895
fussbein; 0.052988299903518055
hellbraun; 0.05290775878820568
rosa; 0.05275563050090568
teenag; 0.05260165642248467
