Wort; Durchschnittlicher Wert
zon; 0.008349896152503788
maschin; 0.008259438740788027
obermaterial; 0.008232755656354129
abnehmbar; 0.008172716485569253
c; 0.00809732045745477
korpergewicht; 0.007505489740287885
komfortschaum; 0.007435829428141005
pillingbild; 0.007331063040692243
edl; 0.0071703826761222444
gereinigt; 0.007143416145117954
kern; 0.00708926376682939
gewasch; 0.006989384492044337
lichtecht; 0.006859536652336828
wasch; 0.006846197407867294
alexandra; 0.006843789515551179
tonnentaschenfederkernmatratz; 0.006694332377810497
ersatzdeck; 0.006690302220158628
synthet; 0.006403092364780605
perfektioni; 0.0062606031671748495
ph; 0.006198865977057722
waschbar; 0.006127542081230786
beruh; 0.006110364834808024
hampton; 0.006092708821233828
geheimnis; 0.006045917237133836
fulton; 0.006019811553414911
dreh; 0.00599994622025406
liegt; 0.005987975653260947
verbirgt; 0.005937164287752239
bravour; 0.005916542811974068
komforthoh; 0.005851121830710326
erweiterbar; 0.005847390359849669
abriebfest; 0.005809367701294832
eben; 0.00578224923228845
wertig; 0.005768433068442391
main; 0.005749154134809942
montana; 0.005727507580741076
carisma; 0.0057057142127405315
neigung; 0.00564373766828794
schlafhimmel; 0.005616006815398577
kontinentalmatrazedas; 0.005549040171899833
wohlverdient; 0.0055482610157923775
stilbewusstein; 0.005525833085994236
schicht; 0.005524570468696766
programm; 0.005521851139201317
boxbett; 0.005493641807697713
padua; 0.005453392137133051
schonend; 0.005425680265761912
webstoffbezug; 0.0053864175730268474
ahnlich; 0.0053573786033666694
zusamm; 0.005287401148234494
