Wort; Durchschnittlicher Wert
mitgeliefert; 0.006024232554955234
hr; 0.005968010523065459
luftbett; 0.00582143988858661
desweit; 0.005257048250132357
beflockt; 0.005172706576195197
betthaupt; 0.004931302932527614
verriegelnd; 0.004820018879763665
kipp; 0.004808411076373887
wohlfuhlinsel; 0.0047641554141591765
unzahl; 0.004714184064232541
lamp; 0.004689516970393015
queen; 0.004617549529302778
grauton; 0.004595623584100395
durft; 0.004500336023920681
faszinier; 0.004495971546930377
familienmitglied; 0.004459906804731873
marl; 0.004380023488920415
beweg; 0.004340348405185069
pump; 0.004338243004258402
ravello; 0.004313678659673315
auf; 0.004294147992914077
vorgeformt; 0.004276533649090197
rundrohr; 0.004128159701940604
helf; 0.004101873827630697
luftmatratz; 0.004096685101558251
camping; 0.004055183991658851
silbergrau; 0.004036265608738177
trendsetterfur; 0.004000784635718446
schlafstatt; 0.003974045871927956
mina; 0.003952950311213499
sollt; 0.0038918659774935804
betonoxid; 0.003891489433044626
alexandrfa; 0.003890122883603908
selbstkleb; 0.003849156977594248
bettanlag; 0.003815530145584489
schnellverschlussventil; 0.0037641718989107177
genauso; 0.00375494228765092
manch; 0.0037175511148234363
bestway; 0.0037128917228983482
integration; 0.0037128598567505834
vorgepruft; 0.003709138068734319
blumenstrauss; 0.00370754313244106
uberbiet; 0.0037063486299302893
gesamtgewicht; 0.0036889273234919527
komfortrippendesign; 0.0036881807280224168
leichtlauf; 0.0036847568391749517
quasi; 0.0036823174472374377
gerauschlos; 0.003679857059250935
kopfpol; 0.003674081651843153
eignet; 0.0036145194790151436
