Wort; Durchschnittlicher Wert
mondänen; 0.0710289436756284
länge; 0.06881908010473126
länger; 0.0681450829761161
einsetzbares; 0.06657801881374326
filmabend; 0.0641935315070441
noble; 0.0631573408973054
verona; 0.06253912244937965
flächenelastisch; 0.06029999795055119
unvergleichlichen; 0.05986453677905956
falco; 0.05860779777140124
gestaltungsmöglichkeiten; 0.05785862238553818
freut; 0.05740003852042719
dreistufige; 0.056532836526457686
erlebnis; 0.056386504795227665
einrichtungskonzept; 0.05542235402390361
polyesterbezug; 0.055133156371084624
bettet; 0.05452358623961118
zarten; 0.054263676720438525
vertikalnähte; 0.05367527065027389
ausgiebigen; 0.05293298204196617
gegeben; 0.05262659028812777
bettteil; 0.05201735356604331
statement; 0.05164240431622602
beisammensitzen; 0.05128898447583197
fester; 0.05113876910763793
platzbedarfgenießen; 0.051044637060840614
umstellen; 0.050629292518351576
vertrauter; 0.0502312967000762
langlebiger; 0.04973714888183167
verkörpert; 0.04962831870216178
erstklassigem; 0.04893027522484772
machart; 0.04892817408108385
leichten; 0.048802855802932754
gehen; 0.048599201889373944
ankommt; 0.048320114401576575
velour; 0.047887967848510016
reinem; 0.04763965016172733
freizeit; 0.04757271899325133
metallfüße; 0.047072404937352985
himmlischer; 0.0470346237962076
montiert; 0.04681139622698538
rosa; 0.046750306195463054
vorkommen; 0.04667371524556074
chices; 0.04655259193532402
honigfarben; 0.046551604300475447
maschine; 0.046391151190618984
bezogenem; 0.04638546399291954
driver; 0.046134772934237844
nylonbezug; 0.0460233308840543
gesamterscheinung; 0.04585867243440589
