Wort; Durchschnittlicher Wert
UNK; 0.11411485308781266
webstoff; 0.08897665135737043
mit; 0.08566897525633976
von; 0.08520361018599942
der; 0.08286539078108035
abgebildete; 0.0813929657015251
wird; 0.08070034864431364
für; 0.0802276362082921
cm; 0.07896971330046654
das; 0.07896870738477446
wohnzimmer; 0.07784540991997346
in; 0.07718746596947312
ca; 0.07710131563362665
nicht; 0.07367017185606528
große; 0.07246951397974044
lieferumfang; 0.0711726489753346
b; 0.07012568841309985
schlaffunktion; 0.06996630888897926
moderne; 0.06770371804304887
bietet; 0.06765911937691271
und; 0.06745957000021008
bitte; 0.0667383202126075
höhe; 0.0664026029407978
h; 0.06543765920650912
bettkastenhinweisdieser; 0.06503034218621906
ist; 0.06421150242567819
artdeco; 0.06319647317286581
ausgestellt; 0.06286529296448862
filialen; 0.06204078305745497
auch; 0.06187972880434245
beim; 0.061643647590244655
schieben; 0.061563551891595125
freundlich; 0.06140824384056032
außergewöhnlich; 0.061155263986847785
aus; 0.06018806419160683
unschlagbaren; 0.060083463322371244
durch; 0.059566850133705884
so; 0.05931193745755081
ein; 0.05930664052721113
kann; 0.05833911485387944
übernachtungsgäste; 0.05760696530342102
sorgt; 0.05717665691918228
ihr; 0.05665529617544962
dass; 0.055661867663729936
des; 0.055291691329330206
drucken; 0.05473469936987385
erweckt; 0.05464921938255429
sie; 0.05383815977256745
wie; 0.053682149038650095
schlafsofa; 0.053367641677141364
