Wort; Durchschnittlicher Wert
luftbett; 3.461195469275117
bestway; 3.4479823000729084
l; 3.390246956422925
UNK; 3.3849085606634617
druck; 3.3789111569523813
x; 3.371421305462718
cm; 3.3682837441563604
b; 3.3659058429300783
person; 3.360540392622352
bequ; 3.3187182668596504
oberflach; 3.3009328108280895
einfach; 3.2973095290362835
bequem; 3.284062461182475
pump; 3.2718010138720275
hinweisdies; 3.267606529220939
elektr; 3.2626249723136427
bestellbar; 3.2600880481302736
ausgestellt; 3.2554443169385197
dekoration; 3.2508988473564386
bitt; 3.250201050937176
artikel; 3.248356169089675
abgebildet; 3.243436350673437
beacht; 3.2360038228332995
filial; 3.232156644761562
lieferumfang; 3.231975531950593
enthalt; 3.2243914920836687
ca; 3.2192860994488
integriert; 3.2046175833791493
komfortabl; 3.161132971197367
kg; 3.1236450769007207
h; 3.112459335103631
gross; 3.099895795062184
platz; 3.090674326568842
gastebett; 3.055661720409989
haus; 3.0474862825125455
bett; 3.0341288819909096
liegeflach; 3.031219406053424
sorgt; 3.0083311636000873
best; 2.962215770035982
schlafplatz; 2.865476467460394
schlafkomfort; 2.8062773812562227
find; 2.664903770014644
handumdreh; 2.598367189988494
mark; 2.471034762635827
flexibl; 2.458530183136463
sowi; 2.316004592552781
spontan; 2.18123193718493
schlaf; 1.9106852490454913
ubernachtungsbesuch; 1.8877746362239123
beim; 1.5895898386836051
ideal; 1.4380390953272582
angenehm; 1.134498691558838
praktisch; 0.842374062910676
grau; 0.578622766956687
matratz; 0.5778919529169798
ab; 0.5594709653407335
nach; 0.43663910701870917
kunststoff; 0.28700661547482015
dank; 0.28606986105442045
nichtgebrauch; 0.14261734411120414
