Wort; Durchschnittlicher Wert
luftbett; 3.3454641321208327
bestway; 3.333186156116426
person; 3.211327437311411
oberflach; 3.1419192933477462
elektr; 3.1268703027628364
pump; 3.120615989435464
bequem; 2.975908079557121
integriert; 2.9360083607025445
haus; 2.9155100900679827
gastebett; 2.895559411495924
best; 2.846485975757241
schlafplatz; 2.841791293211281
platz; 2.8073046455159782
mark; 2.8013055178631476
komfortabl; 2.741291864775121
schlafkomfort; 2.7404970575124024
l; 2.7014611668884756
ubernachtungsbesuch; 2.623955347189894
sorgt; 2.450272857863456
UNK; 2.444429260585457
x; 2.4318691982887684
druck; 2.4304245713166894
b; 2.4274039670825003
cm; 2.4177065028809013
spontan; 2.398578178654998
kg; 2.3962209682911633
hinweisdies; 2.3854184339754285
einfach; 2.259223547577858
bequ; 2.248977042362094
bitt; 2.215198526531458
abgebildet; 2.2134137943387033
dekoration; 2.212797976471484
beacht; 2.211230072379112
bestellbar; 2.209907362610102
artikel; 2.2084018014371396
lieferumfang; 2.204491085186601
enthalt; 2.203263592720032
filial; 2.2032030198723076
ausgestellt; 2.1918361630290746
ca; 2.157823524810374
beim; 2.0984124519862233
gross; 2.088234498538077
ab; 1.872372603286749
angenehm; 1.796105949487537
h; 1.794781127758324
handumdreh; 1.6821750125382096
liegeflach; 1.6197431437671184
flexibl; 1.5713761804625392
ideal; 1.5463567054830492
kunststoff; 1.5064887915272265
bett; 1.4723517071455716
grau; 1.3393619606271385
find; 1.3349424697458745
dank; 1.2182619528844953
schlaf; 1.1722236204892398
ganz; 0.8148204814642668
dunkelblau; 0.8055153954584966
gemut; 0.8024711185396882
verstaut; 0.7804958425462246
mitgeliefert; 0.7470576595282182
stabil; 0.6965479139424133
inn; 0.6935475539354229
eignet; 0.6826723137870431
nichtgebrauch; 0.652932052174583
blau; 0.6187729888595641
sowi; 0.5843506820499897
grun; 0.5495329929050058
aufbewahr; 0.533476292395244
relax; 0.5047650325739597
roll; 0.49943328839726747
rundet; 0.49685759153726394
ladt; 0.4962961092591286
gerad; 0.49241685672022867
top; 0.49132050362231894
schliesslich; 0.37274631872423925
robust; 0.36944008730351924
material; 0.36409103460609915
nach; 0.2868502367287874
praktisch; 0.276471995562315
schnell; 0.27265373058617115
fall; 0.2416939042508602
variant; 0.2343904056826432
bietet; 0.23196733752265572
matratz; 0.14230524562299252
komfortabel; 0.13979474119842053
betragt; 0.12341824620962143
nu; 0.12264865171164274
anbiet; 0.12050861865282059
macht; 0.12036412674933672
lieb; 0.12013685256242752
luxurios; 0.11913217958062887
doppelbett; 0.11870975513011217
freund; 0.1181541545316577
flexibel; 0.11403216437902301
rot; 0.002218542042828631
passend; 0.0018705896314713754
vereinbar; 0.0015253873614710755
beid; 0.0015096251394425054
egal; 0.001464762116665952
lass; 0.0014065368391982247
aufgestellt; 0.001283087367119151
formvollendet; 0.001275914805364664
ph; 0.0012731738170259632
war; 0.0012560898660012754
jederzeit; 0.0012429648304532748
zierkiss; 0.0012396885586213103
aussergewohn; 0.0011767092364607379
verwandeln; 0.0011650367068796186
lieblingsteil; 0.0011408132451833808
wohlfuhloas; 0.0011342196870828048
tur; 0.001124125705609913
vielseit; 0.0011225328941009138
wunsch; 0.0011142334642499918
erweit; 0.001106152869442667
manuell; 0.0010812109445396344
dreisitz; 0.0010374598108683132
ruckenlehn; 0.00103532013356471
buchenholz; 0.0010246352714602836
aktuell; 0.0010237751088425285
kombinierbar; 0.0010219292172678252
optisch; 0.0010051412678876658
charakt; 0.0009866669743900046
polst; 0.0009773869613127317
daheim; 0.0009706214241987255
multifunktional; 0.0009587426833604695
jam; 0.0009468409394685296
regalfach; 0.0009293542760133277
