Wort; Durchschnittlicher Wert
große; 1.015741627663374
eine; 0.9707641042768955
UNK; 0.9547063875943422
hinweisbitte; 0.8717845790088177
und; 0.8368360130116343
x; 0.8341360166668892
das; 0.8179640201851726
t; 0.8079125955700874
die; 0.8045598631724715
cm; 0.801864055916667
mit; 0.7962643317878246
h; 0.7958812061697245
im; 0.7920591961592436
b; 0.7855494655668736
in; 0.7826518202200532
ist; 0.7798503823578358
sie; 0.77782310731709
drucken; 0.7716998420655727
weiß; 0.7654904462397099
ca; 0.7540053781121969
enthalten; 0.7515205983072519
schlafsofa; 0.7419539224356413
der; 0.7392395380884409
nicht; 0.7389233615249395
luftbett; 0.7368959151208401
lieferumfang; 0.7360949479043484
beachten; 0.7295311223715544
von; 0.7288988614454865
liegefläche; 0.7270104913040996
dekoration; 0.726908577606082
dass; 0.7266104258596897
abgebildete; 0.716660768724978
funktional; 0.7111769020557404
bestway; 0.7070352397859097
für; 0.698925063945353
grau; 0.692487046122551
ombra; 0.6883470760658383
geräumige; 0.6801589345559478
drei; 0.678989689797163
l; 0.6788198258727789
empfehlen; 0.6759075801819563
größe; 0.6751682022586465
schaffen; 0.673302797600627
beflockte; 0.6610542479902506
zu; 0.6567506361752748
bett; 0.6540070232003927
bettladen; 0.6516511421650648
sitzgelegenheit; 0.6469945684075356
rollrost; 0.6443577855825424
aus; 0.64434496127069
