Wort; Durchschnittlicher Wert
luftbett; 0.2725087405578961
bestway; 0.2664760222351106
pumpe; 0.25098489072297525
schlafsofa; 0.24865256347948161
t; 0.24695358489952923
minuten; 0.22982776969729457
beflockte; 0.22673006918284955
edelstahl; 0.21857695596918347
person; 0.21588314204291237
einzelbett; 0.21536807174703654
kategorienwohntextilienvorhängestehleuchtenwohnzimmertischedrucken; 0.21459805581889668
glänzendem; 0.1969134406081139
verhindert; 0.19666619055897172
schaumstoffpolster; 0.19561138231892983
elektrischen; 0.19311776929316693
rollrost; 0.19278821283296566
spezielle; 0.19237301850444055
charme; 0.19179985117295928
unterwegs; 0.19103508117405
reach; 0.18944830299187743
simon; 0.18867485723058053
einzigartig; 0.18791433524711465
oberseite; 0.18786421472941583
airbed; 0.1870053588090741
stoffbezug; 0.1865986809275455
klasse; 0.18625197457549802
entgehen; 0.18513587260849818
dekor; 0.18430557546116688
bigsofa; 0.1830070949927176
puristen; 0.18139209669516276
lese; 0.18069040663863234
herzen; 0.17978136176316184
kippfunktion; 0.17851348734438943
kabel; 0.17766177282737772
liege; 0.1756775813821605
outdoor; 0.17556348469952354
carrol; 0.17327721465608192
gästezimmer; 0.17190775893141108
camping; 0.16995079180969697
empfehlen; 0.16928540177150353
gradlinigen; 0.16916625595013102
tragetasche; 0.16804538655469514
pvc; 0.16781308618828916
ergeben; 0.16780263542500506
carolina; 0.16691772071135347
queen; 0.16637262248809748
abgebaut; 0.16564900268167548
funktionelles; 0.16528116645622504
kleinen; 0.1648654547885826
schlagen; 0.16457616233674344
