Wort; Durchschnittlicher Wert
boxspringsofa; 0.2733048610025435
möbelstückes; 0.21703475736831024
eiche; 0.2114217645394092
verräumen; 0.21039462026556066
patch; 0.20907829896896146
allerbesten; 0.20734704356073053
schlichten; 0.20291634666500613
schlank; 0.20070423602510346
ordnung; 0.20055919238075148
markant; 0.197706101462245
t; 0.19609772227704525
misst; 0.19480481865321053
hierbei; 0.1917688718822319
auszeiten; 0.18826442229328677
einrichtung; 0.18778882011247333
wohnelement; 0.1848561501246877
garcia; 0.18227278787526302
dauerschläfer; 0.18003341474104673
marino; 0.17988676037930418
langjähriger; 0.1796105185749184
türkisem; 0.17694103784378967
pflegemontageanleitunghinweisstoff; 0.17693382411380298
eckschlafsofa; 0.17469508804788347
polyurethanschaumkernhärtegrad; 0.17279660124040674
pflegehinweisedrucken; 0.17149272024835227
augen; 0.16958303748106118
einziehen; 0.16934401018806966
robust; 0.16910988528252346
umfunktionieren; 0.16749061152950162
schlafsofa; 0.1670552888972452
formschönen; 0.16618974873563275
vieles; 0.16603235512957326
romantisches; 0.16588885651435703
wangenform; 0.163674673094647
absolute; 0.1624898578702414
möbelstücke; 0.16158167599724038
sitzmöbels; 0.16141381840134272
alaska; 0.16132408865814796
dunkelgrün; 0.16103823417142848
webstoffmax; 0.16103297771769576
stimmiges; 0.16044169590895763
anthrazitmaterial; 0.1602706448175013
kiefer; 0.16016476510208122
kiefernholz; 0.15900095806864556
hinweisdieser; 0.1588880428016637
geradliniges; 0.15870038548018783
farbton; 0.15792948589660227
stilvollen; 0.15519257244250184
gemütliches; 0.1549687280858052
höchster; 0.15488773752258567
