Wort; Durchschnittlicher Wert
luftbett; 0.35154284670352354
bestway; 0.32781065285507793
empfehlen; 0.29575281648430973
mars; 0.29247037903405726
pumpe; 0.2862668176458101
einlasstiefe; 0.2832996732031461
grauen; 0.2654299258865649
bonellfederkernmatratze; 0.26432649052367196
beflockte; 0.26099380252708215
zusammen; 0.2605137081063731
rollrost; 0.25991897215135396
minuten; 0.25361864464503014
hautfreundliche; 0.2532928469154285
einzelbett; 0.2525461140048719
eignet; 0.2506668395581073
charme; 0.24672737387300003
kleinen; 0.24621767878852552
feines; 0.2444905268785078
geneve; 0.2439585408938001
geschickt; 0.24248291092953878
queen; 0.23005005848244764
mercura; 0.22890099232608918
sitzgelegenheit; 0.22743418322352227
zeitloser; 0.22553976296330802
räumen; 0.22478167351800948
stoffbezug; 0.22438330079330626
derselben; 0.222104937871336
camping; 0.2198897507187212
elektrischen; 0.21952552362927236
teilige; 0.21939441637368873
person; 0.2192859244896681
sessel; 0.21910802330967272
mitgeliefert; 0.21821958551299758
dezente; 0.21579167267191224
lese; 0.21466667918139137
doppelbett; 0.21427684498485178
ausruhen; 0.2134865400585113
edelstahl; 0.21284941928752232
mitgelieferten; 0.21268754551419988
zusätzlicher; 0.20936840705689974
fernsehsessel; 0.20890319748286856
inkludierte; 0.20866449489767547
airbed; 0.20859021210344508
unterwegs; 0.20721673010666564
simon; 0.20705337519029854
carolina; 0.20510315615683794
bettlade; 0.20462086975749116
verschwinden; 0.20291646669011243
klasse; 0.1996256428481047
erweitern; 0.19939074762078235
