Wort; Durchschnittlicher Wert
luftbett; 0.2562436406733468
bestway; 0.2533078297274187
pumpe; 0.20143353441380896
minuten; 0.19830908815492876
grauem; 0.19026065569551065
airbed; 0.18094051830121316
bonellfederkernmatratze; 0.1780538022867404
beflockte; 0.17512031248043058
teilige; 0.17468135784656624
grauen; 0.17352481931447983
hinweisbitte; 0.1724164237966761
queen; 0.1690186377381906
charme; 0.16680144419660792
einzelbett; 0.1656220346922055
schwarze; 0.16491249296086608
übernachtungsmöglichkeit; 0.1640753809333546
mitgelieferten; 0.16216102623729967
schlafplatz; 0.15992901284516847
eignet; 0.1581851560404175
große; 0.1569786315667443
tragetasche; 0.1560192032775376
empfehlen; 0.15573386776668485
widerstandsfähige; 0.154516598850023
rollrost; 0.1520812155213207
carolina; 0.15178628047578968
elektrischen; 0.15030416993249673
pvc; 0.1496681078133406
staufach; 0.14734613779000938
schaumstoffkern; 0.14693766320942814
unterwegs; 0.14530495528015308
montageanleitungdrucken; 0.1452420416753739
zeitloser; 0.1435885633691214
bild; 0.14227176986605627
gradlinigen; 0.14215796082498855
lässt; 0.14168886861079955
hinsetzen; 0.14106137524868245
stoffbezug; 0.13868587532488164
oberseite; 0.1377907697315095
kabel; 0.13773672585375607
edelstahl; 0.13690039014909416
geschickt; 0.13675262544711586
weiß; 0.13651749341806863
aufgeblasen; 0.13622761231818004
camping; 0.13606507335498463
mars; 0.13599727485416224
exklusiv; 0.13590523638413288
senfgelb; 0.13588554725356516
geneve; 0.1355944991846627
einlasstiefe; 0.1347574268002063
person; 0.13393826061110303
