Wort; Durchschnittlicher Wert
schlafsofa; 0.07782502194640983
bestway; 0.06302243551363063
n; 0.046665807345561916
unterwegs; 0.04590691117118695
konischer; 0.0442570535460618
reach; 0.04373854333152849
sogenannten; 0.04343054034507077
pumpe; 0.04273937694779306
stuhl; 0.04268458221486071
spulenballenkonstruktion; 0.04169578507571714
minuten; 0.04152352271114523
außenbereich; 0.04138541759493819
zusammengeklappten; 0.04127487718523071
luft; 0.04112585463371943
eigentliche; 0.04075942441340885
tablet; 0.04029450852613081
mitgelieferten; 0.039948765635926975
beschädigt; 0.03937836580280418
eleganz; 0.03823047640071309
prüfzeichen; 0.0381287043201155
abenteuern; 0.03803010493902548
aircinch; 0.037861997308937134
auseinandergefaltet; 0.03773937048390508
luftbett; 0.03735927361958602
textilbezug; 0.037254639726597816
vinyl; 0.037175145760556916
erwartet; 0.03716403741782415
herzen; 0.03685001503981766
glänzendem; 0.036670746718300506
trendsetterfürs; 0.03658463273677626
camping; 0.03655547421294614
hochleistungsreparaturflicken; 0.036245642569610936
trotzdem; 0.036029749586305115
beflockte; 0.03590313220047392
spezielle; 0.03572020477895421
knapp; 0.035701516618701135
einzigartig; 0.035478867163874384
tragetasche; 0.03506048356211977
übernachtungsbesuch; 0.03475709485246625
edelstahl; 0.03408009976556059
dichtet; 0.034040833030303475
bauen; 0.03395295326890846
zugang; 0.033850466661533574
beinen; 0.03377989126755665
staufach; 0.03365445846429793
eigent; 0.03333532217948232
daheim; 0.03316119362716563
schaumstoffpolstern; 0.03264515531191137
belastung; 0.032343221730570804
spritzwassergeschützte; 0.03219475488731405
